Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
File,"MSVSSCHECKOUT.java",MSVSSCHECKOUT.java,52,,11
File,"MSVSSCP.java",MSVSSCP.java,21,,3
File,"MSVSSCREATE.java",MSVSSCREATE.java,29,,5
File,"MSVSSConstants.java",MSVSSConstants.java,51,,0
File,"MSVSSGET.java",MSVSSGET.java,55,,12
File,"MSVSSHISTORY.java",MSVSSHISTORY.java,79,,18
File,"MSVSSLABEL.java",MSVSSLABEL.java,37,,7
File,"MacCommandLauncher.java",MacCommandLauncher.java,22,,3
File,"MacroDef.java",MacroDef.java,421,,107
File,"MacroInstance.java",MacroInstance.java,303,,61
File,"MagicNames.java",MagicNames.java,50,,1
File,"MailLogger.java",MailLogger.java,298,,55
File,"MailMessage.java",MailMessage.java,254,,62
File,"Mailer.java",Mailer.java,98,,23
File,"Main.java",Main.java,770,,167
File,"Majority.java",Majority.java,35,,8
File,"MajoritySelector.java",MajoritySelector.java,37,,8
File,"MakeUrl.java",MakeUrl.java,131,,28
File,"Manifest.java",Manifest.java,542,,124
File,"ManifestClassPath.java",ManifestClassPath.java,91,,18
File,"ManifestException.java",ManifestException.java,7,,1
File,"ManifestTask.java",ManifestTask.java,125,,27
File,"MappedResource.java",MappedResource.java,55,,15
File,"MappedResourceCollection.java",MappedResourceCollection.java,164,,38
File,"Mapper.java",Mapper.java,184,,44
File,"MappingSelector.java",MappingSelector.java,65,,14
File,"Matches.java",Matches.java,52,,11
File,"MatchingTask.java",MatchingTask.java,203,,46
File,"MergingMapper.java",MergingMapper.java,20,,5
File,"Message.java",Message.java,88,,18
File,"MethodHandleCPInfo.java",MethodHandleCPInfo.java,44,,8
File,"MethodRefCPInfo.java",MethodRefCPInfo.java,49,,8
File,"MethodTypeCPInfo.java",MethodTypeCPInfo.java,29,,5
File,"MimeMail.java",MimeMail.java,13,,1
File,"MimeMailer.java",MimeMailer.java,255,,46
File,"Mkdir.java",Mkdir.java,55,,11
File,"ModifiedSelector.java",ModifiedSelector.java,388,,94
File,"ModuleCPInfo.java",ModuleCPInfo.java,23,,4
File,"Move.java",Move.java,243,,57
File,"MultiRootFileSet.java",MultiRootFileSet.java,155,,38
File,"MultipleChoiceInputRequest.java",MultipleChoiceInputRequest.java,26,,5
File,"Name.java",Name.java,69,,16
File,"NameAndTypeCPInfo.java",NameAndTypeCPInfo.java,37,,7
File,"Native2Ascii.java",Native2Ascii.java,170,,38
File,"Native2AsciiAdapter.java",Native2AsciiAdapter.java,8,,0
File,"Native2AsciiAdapterFactory.java",Native2AsciiAdapterFactory.java,48,,11
File,"Native2AsciiFilter.java",Native2AsciiFilter.java,14,,3
File,"Native2AsciiUtils.java",Native2AsciiUtils.java,44,,10
File,"NetRexxC.java",NetRexxC.java,504,,140
File,"Nice.java",Nice.java,36,,8
File,"NioZipEncoding.java",NioZipEncoding.java,54,,10
File,"NoBannerLogger.java",NoBannerLogger.java,29,,7
File,"NoExitSecurityManager.java",NoExitSecurityManager.java,12,,2
File,"None.java",None.java,13,,4
File,"NoneSelector.java",NoneSelector.java,19,,4
File,"Not.java",Not.java,20,,5
File,"NotSelector.java",NotSelector.java,24,,6
File,"NullReturn.java",NullReturn.java,10,,2
File,"OS2CommandLauncher.java",OS2CommandLauncher.java,33,,4
File,"Or.java",Or.java,12,,4
File,"OrSelector.java",OrSelector.java,19,,4
File,"OrionDeploymentTool.java",OrionDeploymentTool.java,20,,4
File,"Os.java",Os.java,144,,30
File,"OutErrSummaryJUnitResultFormatter.java",OutErrSummaryJUnitResultFormatter.java,8,,1
File,"OutputStreamFunneler.java",OutputStreamFunneler.java,110,,20
File,"OwnedBySelector.java",OwnedBySelector.java,32,,7
File,"Pack.java",Pack.java,106,,23
File,"PackageCPInfo.java",PackageCPInfo.java,23,,4
File,"PackageNameMapper.java",PackageNameMapper.java,13,,2
File,"Parallel.java",Parallel.java,263,,56
File,"Parameter.java",Parameter.java,24,,6
File,"Parameterizable.java",Parameterizable.java,4,,0
File,"ParseNextProperty.java",ParseNextProperty.java,7,,0
File,"ParseProperties.java",ParseProperties.java,89,,20
File,"ParserSupports.java",ParserSupports.java,84,,16
File,"Patch.java",Patch.java,104,,25
File,"Path.java",Path.java,405,,105
File,"PathConvert.java",PathConvert.java,224,,54
File,"PathTokenizer.java",PathTokenizer.java,68,,14
File,"PatternSet.java",PatternSet.java,318,,86
File,"PerlScriptCommandLauncher.java",PerlScriptCommandLauncher.java,41,,6
File,"PermissionUtils.java",PermissionUtils.java,136,,32
File,"Permissions.java",Permissions.java,196,,42
File,"PlainJUnitResultFormatter.java",PlainJUnitResultFormatter.java,187,,36
File,"PlainMailer.java",PlainMailer.java,113,,23
File,"PosixGroupSelector.java",PosixGroupSelector.java,32,,6
File,"PosixPermissionsSelector.java",PosixPermissionsSelector.java,42,,8
File,"PreSetDef.java",PreSetDef.java,127,,25
File,"PrefixLines.java",PrefixLines.java,68,,16
File,"PresentSelector.java",PresentSelector.java,94,,21
File,"ProcessDestroyer.java",ProcessDestroyer.java,114,,26
File,"ProcessUtil.java",ProcessUtil.java,25,,6
File,"ProfileLogger.java",ProfileLogger.java,53,,7
File,"Project.java",Project.java,946,,231
File,"ProjectComponent.java",ProjectComponent.java,48,,12
File,"ProjectHelper.java",ProjectHelper.java,246,,61
File,"ProjectHelper2.java",ProjectHelper2.java,707,,141
File,"ProjectHelperImpl.java",ProjectHelperImpl.java,450,,85
File,"ProjectHelperRepository.java",ProjectHelperRepository.java,181,,38
File,"ProjectHelperTask.java",ProjectHelperTask.java,18,,2
File,"PropertiesfileCache.java",PropertiesfileCache.java,89,,19
File,"Property.java",Property.java,361,,91
File,"PropertyExpander.java",PropertyExpander.java,7,,0
File,"PropertyFile.java",PropertyFile.java,357,,78
File,"PropertyFileInputHandler.java",PropertyFileInputHandler.java,42,,8
File,"PropertyHelper.java",PropertyHelper.java,434,,108
File,"PropertyHelperTask.java",PropertyHelperTask.java,79,,19
File,"PropertyOutputStream.java",PropertyOutputStream.java,25,,5
File,"PropertyResource.java",PropertyResource.java,108,,30
File,"PropertySet.java",PropertySet.java,326,,82
File,"Provider.java",Provider.java,23,,5
File,"ProxyDiagnostics.java",ProxyDiagnostics.java,53,,8
File,"ProxySetup.java",ProxySetup.java,46,,7
File,"PumpStreamHandler.java",PumpStreamHandler.java,144,,35
File,"Pvcs.java",Pvcs.java,337,,68
File,"PvcsProject.java",PvcsProject.java,10,,2
File,"Quantifier.java",Quantifier.java,94,,21
File,"RCSFile.java",RCSFile.java,27,,6
File,"RExecTask.java",RExecTask.java,258,,58
File,"ReadableSelector.java",ReadableSelector.java,8,,1
File,"ReaderInputStream.java",ReaderInputStream.java,120,,29
File,"Recorder.java",Recorder.java,108,,28
File,"RecorderEntry.java",RecorderEntry.java,167,,45
File,"Rectangle.java",Rectangle.java,52,,10
File,"RedirectingOutputStream.java",RedirectingOutputStream.java,12,,2
File,"RedirectingStreamHandler.java",RedirectingStreamHandler.java,26,,4
File,"Redirector.java",Redirector.java,551,,97
File,"RedirectorElement.java",RedirectorElement.java,378,,101
File,"Reference.java",Reference.java,46,,13
File,"ReflectUtil.java",ReflectUtil.java,103,,19
File,"ReflectWrapper.java",ReflectWrapper.java,32,,7
File,"Regexp.java",Regexp.java,8,,0
File,"RegexpFactory.java",RegexpFactory.java,26,,5
File,"RegexpMatcher.java",RegexpMatcher.java,15,,0
File,"RegexpMatcherFactory.java",RegexpMatcherFactory.java,41,,9
File,"RegexpPatternMapper.java",RegexpPatternMapper.java,79,,18
File,"RegexpUtil.java",RegexpUtil.java,38,,10
File,"RegularExpression.java",RegularExpression.java,51,,11
File,"Rename.java",Rename.java,41,,8
File,"RenameExtensions.java",RenameExtensions.java,64,,7
File,"Replace.java",Replace.java,483,,105
File,"ReplaceRegExp.java",ReplaceRegExp.java,261,,51
File,"ReplaceTokens.java",ReplaceTokens.java,181,,43
File,"ResolvePropertyMap.java",ResolvePropertyMap.java,66,,11
File,"Resource.java",Resource.java,188,,58
File,"ResourceCollection.java",ResourceCollection.java,14,,2
File,"ResourceComparator.java",ResourceComparator.java,30,,7
File,"ResourceContains.java",ResourceContains.java,95,,21
File,"ResourceCount.java",ResourceCount.java,61,,13
File,"ResourceDecorator.java",ResourceDecorator.java,137,,31
File,"ResourceExists.java",ResourceExists.java,22,,5
File,"ResourceFactory.java",ResourceFactory.java,4,,0
File,"ResourceList.java",ResourceList.java,162,,36
File,"ResourceLocation.java",ResourceLocation.java,25,,6
File,"ResourceSelector.java",ResourceSelector.java,5,,0
File,"ResourceSelectorContainer.java",ResourceSelectorContainer.java,75,,20
File,"ResourceUtils.java",ResourceUtils.java,491,,97
File,"Resources.java",Resources.java,187,,44
File,"ResourcesMatch.java",ResourcesMatch.java,47,,10
File,"Restrict.java",Restrict.java,87,,21
File,"Retry.java",Retry.java,58,,12
File,"RetryHandler.java",RetryHandler.java,32,,5
File,"Retryable.java",Retryable.java,6,,0
File,"Reverse.java",Reverse.java,42,,9
File,"Rmic.java",Rmic.java,378,,92
File,"RmicAdapter.java",RmicAdapter.java,11,,0
File,"RmicAdapterFactory.java",RmicAdapterFactory.java,54,,13
File,"Rotate.java",Rotate.java,84,,13
File,"Rpm.java",Rpm.java,189,,38
File,"RuntimeConfigurable.java",RuntimeConfigurable.java,293,,82
File,"SOS.java",SOS.java,213,,54
File,"SOSCheckin.java",SOSCheckin.java,34,,6
File,"SOSCheckout.java",SOSCheckout.java,27,,4
File,"SOSCmd.java",SOSCmd.java,29,,0
File,"SOSGet.java",SOSGet.java,41,,8
File,"SOSLabel.java",SOSLabel.java,32,,6
File,"SQLExec.java",SQLExec.java,564,,133
File,"SSHBase.java",SSHBase.java,125,,30
File,"SSHExec.java",SSHExec.java,286,,68
File,"SSHSession.java",SSHSession.java,217,,49
File,"SSHUserInfo.java",SSHUserInfo.java,85,,21
File,"Scale.java",Scale.java,101,,22
File,"SchemaValidate.java",SchemaValidate.java,239,,59
File,"Scp.java",Scp.java,369,,78
File,"ScpFromMessage.java",ScpFromMessage.java,220,,36
File,"ScpFromMessageBySftp.java",ScpFromMessageBySftp.java,134,,22
File,"ScpToMessage.java",ScpToMessage.java,250,,44
File,"ScpToMessageBySftp.java",ScpToMessageBySftp.java,212,,40
File,"Script.java",Script.java,45,,11
File,"ScriptCommandLauncher.java",ScriptCommandLauncher.java,40,,6
File,"ScriptCondition.java",ScriptCondition.java,18,,3
File,"ScriptDef.java",ScriptDef.java,209,,40
File,"ScriptDefBase.java",ScriptDefBase.java,58,,11
File,"ScriptFilter.java",ScriptFilter.java,65,,15
File,"ScriptFixBSFPath.java",ScriptFixBSFPath.java,73,,8
File,"ScriptMapper.java",ScriptMapper.java,29,,6
File,"ScriptRunner.java",ScriptRunner.java,112,,19
File,"ScriptRunnerBase.java",ScriptRunnerBase.java,166,,39
File,"ScriptRunnerCreator.java",ScriptRunnerCreator.java,81,,14
File,"ScriptRunnerHelper.java",ScriptRunnerHelper.java,117,,30
File,"ScriptSelector.java",ScriptSelector.java,83,,18
File,"SecureInputHandler.java",SecureInputHandler.java,19,,4
File,"SelectSelector.java",SelectSelector.java,98,,24
File,"SelectorContainer.java",SelectorContainer.java,30,,0
File,"SelectorScanner.java",SelectorScanner.java,6,,0
File,"SelectorUtils.java",SelectorUtils.java,348,,89
File,"SendEmail.java",SendEmail.java,8,,1
File,"Sequential.java",Sequential.java,25,,2
File,"ServerDeploy.java",ServerDeploy.java,42,,9
File,"Service.java",Service.java,50,,9
File,"SetPermissions.java",SetPermissions.java,140,,32
File,"SetProxy.java",SetProxy.java,124,,23
File,"SignJar.java",SignJar.java,273,,66
File,"SignedSelector.java",SignedSelector.java,19,,3
File,"SilentLogger.java",SilentLogger.java,26,,7
File,"Simple8BitZipEncoding.java",Simple8BitZipEncoding.java,130,,30
File,"SimpleBigProjectLogger.java",SimpleBigProjectLogger.java,14,,2
File,"SingleCheckExecutor.java",SingleCheckExecutor.java,14,,2
File,"Size.java",Size.java,23,,6
File,"SizeLimitCollection.java",SizeLimitCollection.java,25,,5
File,"SizeSelector.java",SizeSelector.java,127,,29
File,"Sj.java",Sj.java,20,,3
File,"Sleep.java",Sleep.java,60,,14
File,"SmtpResponseReader.java",SmtpResponseReader.java,38,,9
File,"Socket.java",Socket.java,31,,6
File,"Sort.java",Sort.java,38,,6
File,"SortFilter.java",SortFilter.java,125,,28
File,"SoundTask.java",SoundTask.java,84,,18
File,"SourceFileScanner.java",SourceFileScanner.java,49,,9
File,"Specification.java",Specification.java,241,,47
File,"SplashScreen.java",SplashScreen.java,143,,24
File,"SplashTask.java",SplashTask.java,159,,26
File,"SplitClassLoader.java",SplitClassLoader.java,38,,8
File,"StandaloneLauncher.java",StandaloneLauncher.java,192,,32
File,"StreamPumper.java",StreamPumper.java,152,,32
File,"StreamUtils.java",StreamUtils.java,32,,6
File,"StringCPInfo.java",StringCPInfo.java,24,,4
File,"StringInputStream.java",StringInputStream.java,11,,2
File,"StringResource.java",StringResource.java,133,,34
File,"StringTokenizer.java",StringTokenizer.java,87,,20
File,"StringUtils.java",StringUtils.java,179,,43
File,"StripJavaComments.java",StripJavaComments.java,64,,16
File,"StripLineBreaks.java",StripLineBreaks.java,59,,14
File,"StripLineComments.java",StripLineComments.java,94,,23
File,"SubAnt.java",SubAnt.java,315,,77
File,"SubBuildListener.java",SubBuildListener.java,5,,0
File,"Substitution.java",Substitution.java,21,,5
File,"SuffixLines.java",SuffixLines.java,77,,18
File,"SummaryJUnitResultFormatter.java",SummaryJUnitResultFormatter.java,104,,19
File,"SunJavah.java",SunJavah.java,77,,15
File,"SunNative2Ascii.java",SunNative2Ascii.java,35,,6
File,"SunRmic.java",SunRmic.java,64,,8
File,"SymbolicLinkUtils.java",SymbolicLinkUtils.java,113,,23
File,"Symlink.java",Symlink.java,312,,61
File,"SymlinkSelector.java",SymlinkSelector.java,8,,1
File,"Sync.java",Sync.java,293,,56
File,"TabsToSpaces.java",TabsToSpaces.java,61,,14
File,"TailFilter.java",TailFilter.java,112,,29
File,"Tar.java",Tar.java,563,,120
File,"TarArchiveSparseEntry.java",TarArchiveSparseEntry.java,13,,2
File,"TarBuffer.java",TarBuffer.java,234,,58
File,"TarConstants.java",TarConstants.java,55,,0
File,"TarEntry.java",TarEntry.java,495,,115
File,"TarFileSet.java",TarFileSet.java,137,,32
File,"TarInputStream.java",TarInputStream.java,373,,89
File,"TarOutputStream.java",TarOutputStream.java,357,,65
File,"TarResource.java",TarResource.java,125,,26
File,"TarScanner.java",TarScanner.java,38,,7
File,"TarUtils.java",TarUtils.java,278,,64
File,"Target.java",Target.java,231,,55
File,"Task.java",Task.java,171,,42
File,"TaskAdapter.java",TaskAdapter.java,78,,19
File,"TaskConfigurationChecker.java",TaskConfigurationChecker.java,28,,7
File,"TaskContainer.java",TaskContainer.java,4,,0
File,"TaskLogger.java",TaskLogger.java,24,,6
File,"TaskOutputStream.java",TaskOutputStream.java,35,,5
File,"Taskdef.java",Taskdef.java,9,,1
File,"TearDownOnVmCrash.java",TearDownOnVmCrash.java,81,,23
File,"TeeOutputStream.java",TeeOutputStream.java,39,,6
File,"TelnetTask.java",TelnetTask.java,199,,42
File,"TempFile.java",TempFile.java,50,,11
File,"Text.java",Text.java,69,,10
File,"TimeComparison.java",TimeComparison.java,43,,11
File,"TimeoutObserver.java",TimeoutObserver.java,4,,0
File,"TimestampedLogger.java",TimestampedLogger.java,13,,2
File,"TokenFilter.java",TokenFilter.java,331,,77
File,"TokenizedPath.java",TokenizedPath.java,119,,29
File,"TokenizedPattern.java",TokenizedPattern.java,83,,19
File,"Tokenizer.java",Tokenizer.java,7,,0
File,"Tokens.java",Tokens.java,74,,14
File,"Touch.java",Touch.java,222,,51
File,"Touchable.java",Touchable.java,4,,0
File,"TraXLiaison.java",TraXLiaison.java,375,,72
File,"Transform.java",Transform.java,3,,0
File,"TransformOperation.java",TransformOperation.java,5,,0
File,"Translate.java",Translate.java,304,,65
File,"Truncate.java",Truncate.java,130,,29
File,"Tstamp.java",Tstamp.java,200,,37
File,"Type.java",Type.java,8,,1
File,"TypeAdapter.java",TypeAdapter.java,8,,0
File,"TypeFound.java",TypeFound.java,39,,7
File,"TypeSelector.java",TypeSelector.java,52,,11
File,"Typedef.java",Typedef.java,3,,0
File,"URLProvider.java",URLProvider.java,5,,0
File,"URLResolver.java",URLResolver.java,71,,13
File,"URLResource.java",URLResource.java,254,,67
File,"UUEncoder.java",UUEncoder.java,74,,12
File,"UUMailer.java",UUMailer.java,24,,2
File,"UnPackageNameMapper.java",UnPackageNameMapper.java,10,,1
File,"UnicodeCommentExtraField.java",UnicodeCommentExtraField.java,16,,4
File,"UnicodePathExtraField.java",UnicodePathExtraField.java,15,,4
File,"UnicodeUtil.java",UnicodeUtil.java,15,,3
File,"Union.java",Union.java,68,,18
File,"UniqFilter.java",UniqFilter.java,11,,2
File,"UnixStat.java",UnixStat.java,10,,0
File,"UnknownElement.java",UnknownElement.java,376,,90
File,"Unpack.java",Unpack.java,107,,23
File,"UnparseableExtraFieldData.java",UnparseableExtraFieldData.java,37,,11
File,"UnrecognizedExtraField.java",UnrecognizedExtraField.java,51,,13
File,"UnsupportedAttributeException.java",UnsupportedAttributeException.java,12,,2
File,"UnsupportedElementException.java",UnsupportedElementException.java,12,,2
File,"UnsupportedZipFeatureException.java",UnsupportedZipFeatureException.java,35,,5
File,"Untar.java",Untar.java,141,,23
File,"Unxz.java",Unxz.java,39,,6
File,"UpToDate.java",UpToDate.java,149,,32
File,"Utf8CPInfo.java",Utf8CPInfo.java,20,,4
File,"VectorSet.java",VectorSet.java,191,,46
File,"VerifyJar.java",VerifyJar.java,142,,26
File,"VmsCommandLauncher.java",VmsCommandLauncher.java,63,,10
File,"WLJspc.java",WLJspc.java,148,,26
File,"WLRmic.java",WLRmic.java,73,,12
File,"WaitFor.java",WaitFor.java,117,,21
File,"War.java",War.java,93,,16
File,"Watchdog.java",Watchdog.java,51,,12
File,"WeakishReference.java",WeakishReference.java,20,,4
File,"WeakishReference12.java",WeakishReference12.java,8,,1
File,"WebLogicHotDeploymentTool.java",WebLogicHotDeploymentTool.java,112,,24
File,"WeblogicDeploymentTool.java",WeblogicDeploymentTool.java,436,,81
File,"WeblogicTOPLinkDeploymentTool.java",WeblogicTOPLinkDeploymentTool.java,51,,8
File,"WebsphereDeploymentTool.java",WebsphereDeploymentTool.java,432,,88
File,"WhichResource.java",WhichResource.java,92,,20
File,"WinNTCommandLauncher.java",WinNTCommandLauncher.java,31,,4
File,"WorkerAnt.java",WorkerAnt.java,67,,16
File,"WritableSelector.java",WritableSelector.java,8,,1
File,"XMLCatalog.java",XMLCatalog.java,563,,108
File,"XMLConstants.java",XMLConstants.java,24,,1
File,"XMLFragment.java",XMLFragment.java,70,,13
File,"XMLJUnitResultFormatter.java",XMLJUnitResultFormatter.java,208,,39
File,"XMLResultAggregator.java",XMLResultAggregator.java,153,,27
File,"XMLValidateTask.java",XMLValidateTask.java,384,,77
File,"XNewRmic.java",XNewRmic.java,12,,1
File,"XSLTLiaison.java",XSLTLiaison.java,8,,0
File,"XSLTLiaison2.java",XSLTLiaison2.java,4,,0
File,"XSLTLiaison3.java",XSLTLiaison3.java,5,,0
File,"XSLTLiaison4.java",XSLTLiaison4.java,4,,0
File,"XSLTLogger.java",XSLTLogger.java,4,,0
File,"XSLTLoggerAware.java",XSLTLoggerAware.java,4,,0
File,"XSLTProcess.java",XSLTProcess.java,800,,186
File,"XSLTTraceSupport.java",XSLTTraceSupport.java,6,,0
File,"Xalan2TraceSupport.java",Xalan2TraceSupport.java,27,,3
File,"XmlLogger.java",XmlLogger.java,257,,46
File,"XmlProperty.java",XmlProperty.java,357,,88
File,"Xor.java",Xor.java,10,,2
File,"Xz.java",Xz.java,23,,3
File,"XzResource.java",XzResource.java,28,,5
File,"Zip.java",Zip.java,1193,,255
File,"Zip64ExtendedInformationExtraField.java",Zip64ExtendedInformationExtraField.java,181,,48
File,"Zip64Mode.java",Zip64Mode.java,6,,2
File,"Zip64RequiredException.java",Zip64RequiredException.java,15,,2
File,"ZipConstants.java",ZipConstants.java,13,,1
