Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Static Function,"sqlite3OsFileSize",sqlite3.c,4,1,
Static Function,"sqlite3OsFullPathname",sqlite3.c,10,1,
Static Function,"sqlite3OsGetLastError",sqlite3.c,3,2,
Static Function,"sqlite3OsInit",sqlite3.c,6,2,
Static Function,"sqlite3OsLock",sqlite3.c,4,1,
Static Function,"sqlite3OsOpen",sqlite3.c,13,1,
Static Function,"sqlite3OsOpenMalloc",sqlite3.c,22,3,
Static Function,"sqlite3OsRandomness",sqlite3.c,3,1,
Static Function,"sqlite3OsRead",sqlite3.c,4,1,
Static Function,"sqlite3OsSectorSize",sqlite3.c,4,2,
Static Function,"sqlite3OsShmBarrier",sqlite3.c,3,1,
Static Function,"sqlite3OsShmLock",sqlite3.c,3,1,
Static Function,"sqlite3OsShmMap",sqlite3.c,10,1,
Static Function,"sqlite3OsShmUnmap",sqlite3.c,3,1,
Static Function,"sqlite3OsSleep",sqlite3.c,3,1,
Static Function,"sqlite3OsSync",sqlite3.c,4,2,
Static Function,"sqlite3OsTruncate",sqlite3.c,3,1,
Static Function,"sqlite3OsUnfetch",sqlite3.c,3,1,
Static Function,"sqlite3OsUnlock",sqlite3.c,3,1,
Static Function,"sqlite3OsWrite",sqlite3.c,4,1,
Static Function,"sqlite3PCacheBufferSetup",sqlite3.c,21,6,
Static Function,"sqlite3PCachePercentDirty",sqlite3.c,7,3,
Static Function,"sqlite3PCacheSetDefault",sqlite3.c,18,1,
Static Function,"sqlite3PExpr",sqlite3.c,23,4,
Static Function,"sqlite3PExprAddSelect",sqlite3.c,10,2,
Static Function,"sqlite3PageFree",sqlite3.c,3,1,
Static Function,"sqlite3PageMalloc",sqlite3.c,3,1,
Static Function,"sqlite3PagerBackupPtr",sqlite3.c,3,1,
Static Function,"sqlite3PagerBegin",sqlite3.c,36,8,
Static Function,"sqlite3PagerCacheStat",sqlite3.c,16,2,
Static Function,"sqlite3PagerCheckpoint",sqlite3.c,19,3,
Static Function,"sqlite3PagerClearCache",sqlite3.c,4,2,
Static Function,"sqlite3PagerClose",sqlite3.c,41,4,
Static Function,"sqlite3PagerCloseWal",sqlite3.c,27,7,
Static Function,"sqlite3PagerCommitPhaseOne",sqlite3.c,83,22,
Static Function,"sqlite3PagerCommitPhaseTwo",sqlite3.c,21,3,
Static Function,"sqlite3PagerDataVersion",sqlite3.c,4,1,
Static Function,"sqlite3PagerDontWrite",sqlite3.c,11,2,
Static Function,"sqlite3PagerExclusiveLock",sqlite3.c,15,3,
Static Function,"sqlite3PagerFile",sqlite3.c,3,1,
Static Function,"sqlite3PagerFilename",sqlite3.c,3,2,
Static Function,"sqlite3PagerFlush",sqlite3.c,15,4,
Static Function,"sqlite3PagerGet",sqlite3.c,8,1,
Static Function,"sqlite3PagerGetData",sqlite3.c,4,1,
Static Function,"sqlite3PagerGetExtra",sqlite3.c,3,1,
Static Function,"sqlite3PagerGetJournalMode",sqlite3.c,3,1,
Static Function,"sqlite3PagerIsMemdb",sqlite3.c,3,1,
Static Function,"sqlite3PagerIsreadonly",sqlite3.c,3,1,
Static Function,"sqlite3PagerJournalSizeLimit",sqlite3.c,7,2,
Static Function,"sqlite3PagerJournalname",sqlite3.c,3,1,
Static Function,"sqlite3PagerJrnlFile",sqlite3.c,3,2,
Static Function,"sqlite3PagerLockingMode",sqlite3.c,12,2,
Static Function,"sqlite3PagerLookup",sqlite3.c,10,2,
Static Function,"sqlite3PagerMaxPageCount",sqlite3.c,8,2,
Static Function,"sqlite3PagerMemUsed",sqlite3.c,7,1,
Static Function,"sqlite3PagerMovepage",sqlite3.c,63,11,
Static Function,"sqlite3PagerOkToChangeJournalMode",sqlite3.c,6,3,
Static Function,"sqlite3PagerOpen",sqlite3.c,185,25,
Static Function,"sqlite3PagerOpenSavepoint",sqlite3.c,9,2,
Static Function,"sqlite3PagerOpenWal",sqlite3.c,23,4,
Static Function,"sqlite3PagerPageRefcount",sqlite3.c,3,1,
Static Function,"sqlite3PagerPagecount",sqlite3.c,5,1,
Static Function,"sqlite3PagerReadFileheader",sqlite3.c,14,3,
Static Function,"sqlite3PagerRef",sqlite3.c,3,1,
Static Function,"sqlite3PagerRekey",sqlite3.c,5,1,
Static Function,"sqlite3PagerRollback",sqlite3.c,30,7,
Static Function,"sqlite3PagerSavepoint",sqlite3.c,29,9,
Static Function,"sqlite3PagerSetBusyHandler",sqlite3.c,13,1,
Static Function,"sqlite3PagerSetCachesize",sqlite3.c,3,1,
Static Function,"sqlite3PagerSetFlags",sqlite3.c,34,10,
Static Function,"sqlite3PagerSetJournalMode",sqlite3.c,56,12,
Static Function,"sqlite3PagerSetMmapLimit",sqlite3.c,4,1,
Static Function,"sqlite3PagerSetPagesize",sqlite3.c,40,9,
Static Function,"sqlite3PagerSetSpillsize",sqlite3.c,3,1,
Static Function,"sqlite3PagerSharedLock",sqlite3.c,104,23,
Static Function,"sqlite3PagerShrink",sqlite3.c,3,1,
Static Function,"sqlite3PagerSync",sqlite3.c,11,3,
Static Function,"sqlite3PagerTempSpace",sqlite3.c,3,1,
Static Function,"sqlite3PagerTruncateImage",sqlite3.c,5,1,
Static Function,"sqlite3PagerUnref",sqlite3.c,3,2,
Static Function,"sqlite3PagerUnrefNotNull",sqlite3.c,11,2,
Static Function,"sqlite3PagerUnrefPageOne",sqlite3.c,10,1,
Static Function,"sqlite3PagerVfs",sqlite3.c,3,1,
Static Function,"sqlite3PagerWalCallback",sqlite3.c,3,1,
Static Function,"sqlite3PagerWalSupported",sqlite3.c,5,2,
Static Function,"sqlite3PagerWrite",sqlite3.c,17,5,
Static Function,"sqlite3ParseUri",sqlite3.c,170,30,
Static Function,"sqlite3Parser",sqlite3.c,36,5,
Static Function,"sqlite3ParserFinalize",sqlite3.c,4,2,
Static Function,"sqlite3ParserInit",sqlite3.c,8,1,
Static Function,"sqlite3ParserReset",sqlite3.c,10,2,
Static Function,"sqlite3Pcache1Mutex",sqlite3.c,3,1,
Static Function,"sqlite3PcacheCleanAll",sqlite3.c,7,2,
Static Function,"sqlite3PcacheClear",sqlite3.c,3,1,
Static Function,"sqlite3PcacheClearSyncFlags",sqlite3.c,7,2,
Static Function,"sqlite3PcacheClearWritable",sqlite3.c,8,2,
Static Function,"sqlite3PcacheClose",sqlite3.c,5,1,
Static Function,"sqlite3PcacheDirtyList",sqlite3.c,7,2,
Static Function,"sqlite3PcacheDrop",sqlite3.c,9,2,
Static Function,"sqlite3PcacheFetch",sqlite3.c,20,2,
Static Function,"sqlite3PcacheFetchFinish",sqlite3.c,16,2,
Static Function,"sqlite3PcacheFetchStress",sqlite3.c,29,9,
Static Function,"sqlite3PcacheInitialize",sqlite3.c,6,2,
Static Function,"sqlite3PcacheMakeClean",sqlite3.c,13,2,
Static Function,"sqlite3PcacheMakeDirty",sqlite3.c,14,3,
Static Function,"sqlite3PcacheMove",sqlite3.c,12,2,
Static Function,"sqlite3PcacheOpen",sqlite3.c,21,1,
Static Function,"sqlite3PcachePageRefcount",sqlite3.c,3,1,
Static Function,"sqlite3PcachePagecount",sqlite3.c,4,1,
Static Function,"sqlite3PcacheRef",sqlite3.c,6,1,
Static Function,"sqlite3PcacheRefCount",sqlite3.c,3,1,
Static Function,"sqlite3PcacheRelease",sqlite3.c,11,3,
Static Function,"sqlite3PcacheSetCachesize",sqlite3.c,6,1,
Static Function,"sqlite3PcacheSetPageSize",sqlite3.c,19,4,
Static Function,"sqlite3PcacheSetSpillsize",sqlite3.c,13,4,
Static Function,"sqlite3PcacheShrink",sqlite3.c,4,1,
Static Function,"sqlite3PcacheShutdown",sqlite3.c,5,2,
Static Function,"sqlite3PcacheSize",sqlite3.c,1,1,
Static Function,"sqlite3PcacheTruncate",sqlite3.c,24,6,
Static Function,"sqlite3Pow10",sqlite3.c,20,3,
Static Function,"sqlite3Pragma",sqlite3.c,1059,219,
Static Function,"sqlite3PragmaVtabRegister",sqlite3.c,9,3,
Static Function,"sqlite3Prepare",sqlite3.c,114,19,
Static Function,"sqlite3Prepare16",sqlite3.c,35,6,
Static Function,"sqlite3PrimaryKeyIndex",sqlite3.c,5,2,
Static Function,"sqlite3PrngRestoreState",sqlite3.c,7,1,
Static Function,"sqlite3PrngSaveState",sqlite3.c,7,1,
Struct,"sqlite3PrngType",sqlite3.c,5,,0
Static Function,"sqlite3Put4byte",sqlite3.c,6,1,
Static Function,"sqlite3PutVarint",sqlite3.c,12,3,
Static Function,"sqlite3ReadSchema",sqlite3.c,15,4,
Static Function,"sqlite3RealSameAsInt",sqlite3.c,4,1,
Static Function,"sqlite3Realloc",sqlite3.c,43,9,
Static Function,"sqlite3RefillIndex",sqlite3.c,67,7,
Static Function,"sqlite3RegisterBuiltinFunctions",sqlite3.c,69,1,
Static Function,"sqlite3RegisterDateTimeFunctions",sqlite3.c,13,1,
Static Function,"sqlite3RegisterLikeFunctions",sqlite3.c,15,3,
Static Function,"sqlite3RegisterPerConnectionBuiltinFunctions",sqlite3.c,7,2,
Static Function,"sqlite3Reindex",sqlite3.c,48,10,
Static Function,"sqlite3ReleaseTempRange",sqlite3.c,11,3,
Static Function,"sqlite3ReleaseTempReg",sqlite3.c,13,4,
Static Function,"sqlite3ReportError",sqlite3.c,5,1,
Static Function,"sqlite3Reprepare",sqlite3.c,28,3,
Static Function,"sqlite3ResetAllSchemasOfConnection",sqlite3.c,15,3,
Static Function,"sqlite3ResetOneSchema",sqlite3.c,17,5,
Static Function,"sqlite3ResolveExprListNames",sqlite3.c,12,4,
Static Function,"sqlite3ResolveExprNames",sqlite3.c,26,4,
Static Function,"sqlite3ResolveOrderGroupBy",sqlite3.c,29,6,
Static Function,"sqlite3ResolvePartIdxLabel",sqlite3.c,6,2,
Static Function,"sqlite3ResolveSelectNames",sqlite3.c,14,1,
Static Function,"sqlite3ResolveSelfReference",sqlite3.c,22,3,
Static Function,"sqlite3ResultSetOfSelect",sqlite3.c,28,5,
Static Function,"sqlite3RollbackAll",sqlite3.c,31,6,
Static Function,"sqlite3RootPageMoved",sqlite3.c,21,5,
Static Function,"sqlite3RowSetClear",sqlite3.c,13,2,
Static Function,"sqlite3RowSetInit",sqlite3.c,15,1,
Static Function,"sqlite3RowSetInsert",sqlite3.c,19,4,
Static Function,"sqlite3RowSetNext",sqlite3.c,20,5,
Static Function,"sqlite3RowSetTest",sqlite3.c,50,12,
Static Function,"sqlite3RowidConstraint",sqlite3.c,18,2,
Static Function,"sqlite3RunParser",sqlite3.c,106,20,
Static Function,"sqlite3RunVacuum",sqlite3.c,138,18,
Static Function,"sqlite3SafetyCheckOk",sqlite3.c,17,4,
Static Function,"sqlite3SafetyCheckSickOrOk",sqlite3.c,13,2,
Static Function,"sqlite3Savepoint",sqlite3.c,13,3,
Static Function,"sqlite3SchemaClear",sqlite3.c,26,4,
Static Function,"sqlite3SchemaGet",sqlite3.c,18,4,
Static Function,"sqlite3SchemaToIndex",sqlite3.c,14,4,
Static Function,"sqlite3SectorSize",sqlite3.c,10,3,
Static Function,"sqlite3Select",sqlite3.c,545,78,
Static Function,"sqlite3SelectAddColumnTypeAndCollation",sqlite3.c,42,7,
Static Function,"sqlite3SelectAddTypeInfo",sqlite3.c,8,1,
Static Function,"sqlite3SelectDelete",sqlite3.c,3,2,
Static Function,"sqlite3SelectDestInit",sqlite3.c,7,1,
Static Function,"sqlite3SelectDup",sqlite3.c,33,3,
Static Function,"sqlite3SelectExpand",sqlite3.c,13,2,
Static Function,"sqlite3SelectExprHeight",sqlite3.c,5,1,
Static Function,"sqlite3SelectNew",sqlite3.c,49,5,
Static Function,"sqlite3SelectPrep",sqlite3.c,14,5,
Static Function,"sqlite3SelectWalkFail",sqlite3.c,5,1,
Static Function,"sqlite3SelectWalkNoop",sqlite3.c,4,1,
Static Function,"sqlite3SelectWrongNumTermsError",sqlite3.c,8,2,
Static Function,"sqlite3SetHasNullFlag",sqlite3.c,9,1,
Static Function,"sqlite3SetString",sqlite3.c,4,1,
Static Function,"sqlite3SkipAccumulatorLoad",sqlite3.c,5,1,
Static Function,"sqlite3SrcListAppend",sqlite3.c,36,6,
Static Function,"sqlite3SrcListAppendFromTerm",sqlite3.c,39,5,
Static Function,"sqlite3SrcListAssignCursors",sqlite3.c,14,5,
Static Function,"sqlite3SrcListDelete",sqlite3.c,17,5,
Static Function,"sqlite3SrcListDup",sqlite3.c,41,8,
Static Function,"sqlite3SrcListEnlarge",sqlite3.c,35,5,
Static Function,"sqlite3SrcListFuncArgs",sqlite3.c,12,2,
Static Function,"sqlite3SrcListIndexedBy",sqlite3.c,17,3,
Static Function,"sqlite3SrcListLookup",sqlite3.c,15,3,
Static Function,"sqlite3SrcListShiftJoinType",sqlite3.c,9,3,
Static Function,"sqlite3StartTable",sqlite3.c,130,23,
Struct,"sqlite3StatType",sqlite3.c,4,,0
Static Function,"sqlite3StatusDown",sqlite3.c,9,2,
Static Function,"sqlite3StatusHighwater",sqlite3.c,16,3,
Static Function,"sqlite3StatusUp",sqlite3.c,11,3,
Static Function,"sqlite3StatusValue",sqlite3.c,8,2,
Static Function,"sqlite3Step",sqlite3.c,68,16,
Static Function,"sqlite3StmtCurrentTime",sqlite3.c,10,3,
Static Function,"sqlite3StrAccumEnlarge",sqlite3.c,45,9,
Static Function,"sqlite3StrAccumFinish",sqlite3.c,9,3,
Static Function,"sqlite3StrAccumInit",sqlite3.c,9,1,
Static Function,"sqlite3StrICmp",sqlite3.c,13,3,
Static Function,"sqlite3StringToId",sqlite3.c,7,3,
Static Function,"sqlite3Strlen30",sqlite3.c,4,2,
Static Function,"sqlite3SubInt64",sqlite3.c,11,3,
Static Function,"sqlite3SubselectError",sqlite3.c,4,1,
Static Function,"sqlite3SystemError",sqlite3.c,7,3,
Static Function,"sqlite3TableAffinity",sqlite3.c,27,7,
Static Function,"sqlite3TableColumnAffinity",sqlite3.c,4,2,
Static Function,"sqlite3TableLock",sqlite3.c,35,7,
Static Function,"sqlite3TempInMemory",sqlite3.c,3,1,
Static Function,"sqlite3ThreadCreate",sqlite3.c,28,5,
Static Function,"sqlite3ThreadJoin",sqlite3.c,19,5,
Static Function,"sqlite3ThreadProc",sqlite3.c,10,1,
Static Function,"sqlite3TokenInit",sqlite3.c,4,1,
Static Function,"sqlite3TransferBindings",sqlite3.c,13,2,
Static Function,"sqlite3TriggerColmask",sqlite3.c,26,5,
Static Function,"sqlite3TriggerDeleteStep",sqlite3.c,16,2,
Static Function,"sqlite3TriggerInsertStep",sqlite3.c,27,2,
Static Function,"sqlite3TriggerList",sqlite3.c,21,7,
Static Function,"sqlite3TriggerSelectStep",sqlite3.c,17,2,
Static Function,"sqlite3TriggerUpdateStep",sqlite3.c,20,2,
Static Function,"sqlite3TriggersExist",sqlite3.c,24,6,
Static Function,"sqlite3TwoPartName",sqlite3.c,28,4,
Static Function,"sqlite3UniqueConstraint",sqlite3.c,29,5,
Static Function,"sqlite3UnlinkAndDeleteIndex",sqlite3.c,21,5,
Static Function,"sqlite3UnlinkAndDeleteTable",sqlite3.c,13,1,
Static Function,"sqlite3UnlinkAndDeleteTrigger",sqlite3.c,17,4,
Static Function,"sqlite3Update",sqlite3.c,452,96,
Static Function,"sqlite3UpsertAnalyzeTarget",sqlite3.c,87,17,
Static Function,"sqlite3UpsertDelete",sqlite3.c,9,2,
Static Function,"sqlite3UpsertDoUpdate",sqlite3.c,49,4,
Static Function,"sqlite3UpsertDup",sqlite3.c,9,2,
Static Function,"sqlite3UpsertNew",sqlite3.c,24,2,
Static Function,"sqlite3Utf16ByteLen",sqlite3.c,17,6,
Static Function,"sqlite3Utf16to8",sqlite3.c,15,2,
Static Function,"sqlite3Utf8CharLen",sqlite3.c,16,5,
Static Function,"sqlite3Utf8Read",sqlite3.c,16,4,
Static Function,"sqlite3VListAdd",sqlite3.c,30,5,
Static Function,"sqlite3VListNameToNum",sqlite3.c,12,4,
Static Function,"sqlite3VListNumToName",sqlite3.c,11,4,
Static Function,"sqlite3VMPrintf",sqlite3.c,15,2,
Static Function,"sqlite3Vacuum",sqlite3.c,14,5,
Static Function,"sqlite3ValueApplyAffinity",sqlite3.c,7,1,
Static Function,"sqlite3ValueBytes",sqlite3.c,16,5,
Static Function,"sqlite3ValueFree",sqlite3.c,5,2,
Static Function,"sqlite3ValueFromExpr",sqlite3.c,9,2,
Static Function,"sqlite3ValueNew",sqlite3.c,8,2,
Static Function,"sqlite3ValueSetNull",sqlite3.c,3,1,
Static Function,"sqlite3ValueSetStr",sqlite3.c,9,2,
Static Function,"sqlite3ValueText",sqlite3.c,14,4,
Static Function,"sqlite3VarintLen",sqlite3.c,5,2,
Static Function,"sqlite3VdbeAddOp0",sqlite3.c,3,1,
Static Function,"sqlite3VdbeAddOp1",sqlite3.c,3,1,
Static Function,"sqlite3VdbeAddOp2",sqlite3.c,3,1,
Static Function,"sqlite3VdbeAddOp3",sqlite3.c,20,2,
Static Function,"sqlite3VdbeAddOp4",sqlite3.c,13,1,
Static Function,"sqlite3VdbeAddOp4Dup8",sqlite3.c,13,2,
Static Function,"sqlite3VdbeAddOp4Int",sqlite3.c,16,2,
Static Function,"sqlite3VdbeAddOpList",sqlite3.c,31,4,
Static Function,"sqlite3VdbeAddParseSchemaOp",sqlite3.c,5,2,
Static Function,"sqlite3VdbeAllocUnpackedRecord",sqlite3.c,14,2,
Static Function,"sqlite3VdbeAppendP4",sqlite3.c,15,2,
Static Function,"sqlite3VdbeBooleanValue",sqlite3.c,5,3,
Static Function,"sqlite3VdbeChangeEncoding",sqlite3.c,15,2,
Static Function,"sqlite3VdbeChangeOpcode",sqlite3.c,3,1,
Static Function,"sqlite3VdbeChangeP1",sqlite3.c,3,1,
Static Function,"sqlite3VdbeChangeP2",sqlite3.c,3,1,
Static Function,"sqlite3VdbeChangeP3",sqlite3.c,3,1,
Static Function,"sqlite3VdbeChangeP4",sqlite3.c,31,8,
Static Function,"sqlite3VdbeChangeP5",sqlite3.c,4,2,
Static Function,"sqlite3VdbeChangeToNoop",sqlite3.c,11,2,
Static Function,"sqlite3VdbeCheckFk",sqlite3.c,12,2,
Static Function,"sqlite3VdbeClearObject",sqlite3.c,18,3,
Static Function,"sqlite3VdbeCloseStatement",sqlite3.c,6,2,
Static Function,"sqlite3VdbeCountChanges",sqlite3.c,3,1,
Static Function,"sqlite3VdbeCreate",sqlite3.c,23,3,
Static Function,"sqlite3VdbeCurrentAddr",sqlite3.c,4,1,
Static Function,"sqlite3VdbeCursorMoveto",sqlite3.c,17,4,
Static Function,"sqlite3VdbeCursorRestore",sqlite3.c,7,2,
Static Function,"sqlite3VdbeDb",sqlite3.c,3,1,
Static Function,"sqlite3VdbeDelete",sqlite3.c,19,3,
Static Function,"sqlite3VdbeDeleteAuxData",sqlite3.c,19,4,
Static Function,"sqlite3VdbeDeletePriorOpcode",sqlite3.c,7,2,
Static Function,"sqlite3VdbeEndCoroutine",sqlite3.c,5,1,
Static Function,"sqlite3VdbeEnter",sqlite3.c,15,4,
Static Function,"sqlite3VdbeError",sqlite3.c,7,1,
Static Function,"sqlite3VdbeExec",sqlite3.c,3454,650,
Static Function,"sqlite3VdbeExpandSql",sqlite3.c,95,19,
Static Function,"sqlite3VdbeExplain",sqlite3.c,16,3,
Static Function,"sqlite3VdbeExplainParent",sqlite3.c,6,2,
Static Function,"sqlite3VdbeExplainPop",sqlite3.c,3,1,
Static Function,"sqlite3VdbeFinalize",sqlite3.c,9,2,
Static Function,"sqlite3VdbeFindCompare",sqlite3.c,23,5,
Static Function,"sqlite3VdbeFrameDelete",sqlite3.c,11,2,
Static Function,"sqlite3VdbeFrameRestore",sqlite3.c,17,1,
Static Function,"sqlite3VdbeFreeCursor",sqlite3.c,29,7,
Static Function,"sqlite3VdbeGetBoundValue",sqlite3.c,16,4,
Static Function,"sqlite3VdbeGetOp",sqlite3.c,13,3,
Static Function,"sqlite3VdbeGoto",sqlite3.c,3,1,
Static Function,"sqlite3VdbeHalt",sqlite3.c,122,28,
Static Function,"sqlite3VdbeIdxKeyCompare",sqlite3.c,27,3,
Static Function,"sqlite3VdbeIdxRowid",sqlite3.c,47,7,
Static Function,"sqlite3VdbeIntValue",sqlite3.c,16,4,
Static Function,"sqlite3VdbeIntegerAffinity",sqlite3.c,12,2,
Static Function,"sqlite3VdbeJumpHere",sqlite3.c,3,1,
Static Function,"sqlite3VdbeLeave",sqlite3.c,4,2,
Static Function,"sqlite3VdbeLinkSubProgram",sqlite3.c,4,1,
Static Function,"sqlite3VdbeList",sqlite3.c,136,24,
Static Function,"sqlite3VdbeLoadString",sqlite3.c,3,1,
Static Function,"sqlite3VdbeMakeLabel",sqlite3.c,13,3,
Static Function,"sqlite3VdbeMakeReady",sqlite3.c,63,6,
Static Function,"sqlite3VdbeMemCast",sqlite3.c,36,8,
Static Function,"sqlite3VdbeMemClearAndResize",sqlite3.c,11,2,
Static Function,"sqlite3VdbeMemCopy",sqlite3.c,14,4,
Static Function,"sqlite3VdbeMemExpandBlob",sqlite3.c,18,3,
Static Function,"sqlite3VdbeMemFinalize",sqlite3.c,20,2,
Static Function,"sqlite3VdbeMemFromBtree",sqlite3.c,23,2,
Static Function,"sqlite3VdbeMemGrow",sqlite3.c,36,7,
Static Function,"sqlite3VdbeMemHandleBom",sqlite3.c,27,6,
Static Function,"sqlite3VdbeMemInit",sqlite3.c,6,1,
Static Function,"sqlite3VdbeMemIntegerify",sqlite3.c,8,1,
Static Function,"sqlite3VdbeMemMakeWriteable",sqlite3.c,13,6,
Static Function,"sqlite3VdbeMemMove",sqlite3.c,9,1,
Static Function,"sqlite3VdbeMemNulTerminate",sqlite3.c,10,2,
Static Function,"sqlite3VdbeMemNumerify",sqlite3.c,23,4,
Static Function,"sqlite3VdbeMemRealify",sqlite3.c,7,1,
Static Function,"sqlite3VdbeMemRelease",sqlite3.c,6,2,
Static Function,"sqlite3VdbeMemSetDouble",sqlite3.c,7,2,
Static Function,"sqlite3VdbeMemSetInt64",sqlite3.c,8,2,
Static Function,"sqlite3VdbeMemSetNull",sqlite3.c,7,2,
Static Function,"sqlite3VdbeMemSetPointer",sqlite3.c,13,3,
Static Function,"sqlite3VdbeMemSetRowSet",sqlite3.c,17,2,
Static Function,"sqlite3VdbeMemSetStr",sqlite3.c,68,19,
Static Function,"sqlite3VdbeMemSetZeroBlob",sqlite3.c,9,2,
Static Function,"sqlite3VdbeMemShallowCopy",sqlite3.c,11,3,
Static Function,"sqlite3VdbeMemStringify",sqlite3.c,26,4,
Static Function,"sqlite3VdbeMemTooBig",sqlite3.c,11,3,
Static Function,"sqlite3VdbeMemTranslate",sqlite3.c,86,30,
Static Function,"sqlite3VdbeMultiLoad",sqlite3.c,19,5,
Static Function,"sqlite3VdbeOneByteSerialTypeLen",sqlite3.c,4,1,
Static Function,"sqlite3VdbeParameterIndex",sqlite3.c,4,2,
Static Function,"sqlite3VdbePrepareFlags",sqlite3.c,3,1,
Static Function,"sqlite3VdbeRealValue",sqlite3.c,13,4,
Static Function,"sqlite3VdbeRecordCompare",sqlite3.c,6,1,
Static Function,"sqlite3VdbeRecordCompareWithSkip",sqlite3.c,157,36,
Static Function,"sqlite3VdbeRecordUnpack",sqlite3.c,31,5,
Static Function,"sqlite3VdbeReset",sqlite3.c,17,5,
Static Function,"sqlite3VdbeResetStepResult",sqlite3.c,3,1,
Static Function,"sqlite3VdbeResolveLabel",sqlite3.c,11,2,
Static Function,"sqlite3VdbeReusable",sqlite3.c,3,1,
Static Function,"sqlite3VdbeRewind",sqlite3.c,14,1,
Static Function,"sqlite3VdbeRunOnlyOnce",sqlite3.c,3,1,
Static Function,"sqlite3VdbeSerialGet",sqlite3.c,67,13,
Static Function,"sqlite3VdbeSerialPut",sqlite3.c,29,7,
Static Function,"sqlite3VdbeSerialType",sqlite3.c,45,12,
Static Function,"sqlite3VdbeSerialTypeLen",sqlite3.c,9,2,
Static Function,"sqlite3VdbeSetChanges",sqlite3.c,5,1,
Static Function,"sqlite3VdbeSetColName",sqlite3.c,21,2,
Static Function,"sqlite3VdbeSetNumCols",sqlite3.c,13,3,
Static Function,"sqlite3VdbeSetP4KeyInfo",sqlite3.c,8,2,
Static Function,"sqlite3VdbeSetSql",sqlite3.c,9,3,
Static Function,"sqlite3VdbeSetVarmask",sqlite3.c,9,2,
Static Function,"sqlite3VdbeSorterClose",sqlite3.c,11,2,
Static Function,"sqlite3VdbeSorterCompare",sqlite3.c,32,5,
Static Function,"sqlite3VdbeSorterInit",sqlite3.c,69,12,
Static Function,"sqlite3VdbeSorterNext",sqlite3.c,30,7,
Static Function,"sqlite3VdbeSorterReset",sqlite3.c,27,4,
Static Function,"sqlite3VdbeSorterRewind",sqlite3.c,27,4,
Static Function,"sqlite3VdbeSorterRowkey",sqlite3.c,14,2,
Static Function,"sqlite3VdbeSorterWrite",sqlite3.c,76,16,
Static Function,"sqlite3VdbeSwap",sqlite3.c,21,1,
Static Function,"sqlite3VdbeTakeOpArray",sqlite3.c,9,1,
Static Function,"sqlite3VdbeTransferError",sqlite3.c,16,4,
Static Function,"sqlite3VdbeUsesBtree",sqlite3.c,8,2,
Static Function,"sqlite3VectorErrorMsg",sqlite3.c,8,2,
Static Function,"sqlite3VectorFieldSubexpr",sqlite3.c,12,3,
Static Function,"sqlite3ViewGetColumnNames",sqlite3.c,63,9,
Static Function,"sqlite3VtabArgExtend",sqlite3.c,10,2,
Static Function,"sqlite3VtabArgInit",sqlite3.c,5,1,
Static Function,"sqlite3VtabBegin",sqlite3.c,32,9,
Static Function,"sqlite3VtabBeginParse",sqlite3.c,32,3,
Static Function,"sqlite3VtabCallConnect",sqlite3.c,26,4,
Static Function,"sqlite3VtabCallCreate",sqlite3.c,23,4,
Static Function,"sqlite3VtabCallDestroy",sqlite3.c,26,5,
Static Function,"sqlite3VtabClear",sqlite3.c,10,5,
Static Function,"sqlite3VtabCommit",sqlite3.c,4,1,
Static Function,"sqlite3VtabCreateModule",sqlite3.c,31,3,
