Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Function,"AnnotLine::setLeaderLineLength",Annot.cc,7,1,
Public Function,"AnnotLine::setStartEndStyle",Annot.cc,10,1,
Public Function,"AnnotLine::setVertices",Annot.cc,14,1,
Public Virtual Function,"AnnotLine::~AnnotLine",Annot.cc,8,3,
Class,"AnnotLink",Annot.h,93,,21
Public Function,"AnnotLink::AnnotLink",Annot.cc,7,1,
Public Function,"AnnotLink::AnnotLink",Annot.cc,5,1,
Public Virtual Function,"AnnotLink::draw",Annot.cc,10,2,
Public Const Function,"AnnotLink::getAction",Annot.h,1,1,
Public Const Function,"AnnotLink::getLinkEffect",Annot.h,1,1,
Public Const Function,"AnnotLink::getQuadrilaterals",Annot.h,1,1,
Public Const Function,"AnnotLink::getUriAction",Annot.h,1,1,
Protected Function,"AnnotLink::initialize",Annot.cc,43,11,
Public Virtual Function,"AnnotLink::~AnnotLink",Annot.cc,5,2,
Class,"AnnotMarkup",Annot.h,175,,39
Public Function,"AnnotMarkup::AnnotMarkup",Annot.cc,4,1,
Public Function,"AnnotMarkup::AnnotMarkup",Annot.cc,4,1,
Public Const Function,"AnnotMarkup::getDate",Annot.h,1,1,
Public Const Function,"AnnotMarkup::getExData",Annot.h,1,1,
Public Const Function,"AnnotMarkup::getInReplyToID",Annot.h,1,1,
Public Const Function,"AnnotMarkup::getLabel",Annot.h,1,1,
Public Const Function,"AnnotMarkup::getOpacity",Annot.h,1,1,
Public Const Function,"AnnotMarkup::getPopup",Annot.h,1,1,
Public Const Function,"AnnotMarkup::getReplyTo",Annot.h,1,1,
Public Const Function,"AnnotMarkup::getSubject",Annot.h,1,1,
Private Function,"AnnotMarkup::initialize",Annot.cc,59,11,
Protected Virtual Function,"AnnotMarkup::removeReferencedObjects",Annot.cc,8,2,
Public Function,"AnnotMarkup::setDate",Annot.cc,10,2,
Public Function,"AnnotMarkup::setLabel",Annot.cc,15,3,
Public Function,"AnnotMarkup::setOpacity",Annot.cc,7,1,
Public Function,"AnnotMarkup::setPopup",Annot.cc,24,5,
Public Virtual Function,"AnnotMarkup::~AnnotMarkup",Annot.cc,10,5,
Class,"AnnotMovie",Annot.h,137,,15
Public Function,"AnnotMovie::AnnotMovie",Annot.cc,8,1,
Public Function,"AnnotMovie::AnnotMovie",Annot.cc,5,1,
Public Virtual Function,"AnnotMovie::draw",Annot.cc,77,4,
Public Function,"AnnotMovie::getMovie",Annot.h,1,1,
Public Function,"AnnotMovie::getTitle",Annot.h,1,1,
Private Function,"AnnotMovie::initialize",Annot.cc,29,5,
Public Virtual Function,"AnnotMovie::~AnnotMovie",Annot.cc,5,2,
Class,"AnnotPath",Annot.h,87,,20
Public Function,"AnnotPath::AnnotPath",Annot.cc,4,1,
Public Function,"AnnotPath::AnnotPath",Annot.cc,5,1,
Public Function,"AnnotPath::AnnotPath",Annot.cc,4,1,
Public Const Function,"AnnotPath::getCoord",Annot.cc,5,2,
Public Const Function,"AnnotPath::getCoordsLength",Annot.h,1,1,
Public Const Function,"AnnotPath::getX",Annot.cc,5,2,
Public Const Function,"AnnotPath::getY",Annot.cc,5,2,
Protected Function,"AnnotPath::parsePathArray",Annot.cc,37,7,
Public Function,"AnnotPath::~AnnotPath",Annot.cc,7,3,
Class,"AnnotPolygon",Annot.h,255,,50
Public Function,"AnnotPolygon::AnnotPolygon",Annot.cc,20,3,
Public Function,"AnnotPolygon::AnnotPolygon",Annot.cc,5,1,
Public Virtual Function,"AnnotPolygon::draw",Annot.cc,63,11,
Public Const Function,"AnnotPolygon::getBorderEffect",Annot.h,1,1,
Public Const Function,"AnnotPolygon::getEndStyle",Annot.h,1,1,
Public Const Function,"AnnotPolygon::getIntent",Annot.h,1,1,
Public Const Function,"AnnotPolygon::getInteriorColor",Annot.h,1,1,
Public Const Function,"AnnotPolygon::getStartStyle",Annot.h,1,1,
Public Const Function,"AnnotPolygon::getVertices",Annot.h,1,1,
Private Function,"AnnotPolygon::initialize",Annot.cc,68,15,
Public Function,"AnnotPolygon::setIntent",Annot.cc,11,3,
Public Function,"AnnotPolygon::setInteriorColor",Annot.cc,12,2,
Public Function,"AnnotPolygon::setStartEndStyle",Annot.cc,10,1,
Public Function,"AnnotPolygon::setType",Annot.cc,16,3,
Public Function,"AnnotPolygon::setVertices",Annot.cc,12,2,
Public Virtual Function,"AnnotPolygon::~AnnotPolygon",Annot.cc,7,3,
Class,"AnnotPopup",Annot.h,58,,12
Public Function,"AnnotPopup::AnnotPopup",Annot.cc,7,1,
Public Function,"AnnotPopup::AnnotPopup",Annot.cc,5,1,
Public Const Function,"AnnotPopup::getOpen",Annot.h,1,1,
Public Function,"AnnotPopup::getParent",Annot.h,1,1,
Public Function,"AnnotPopup::getParentNF",Annot.h,1,1,
Protected Function,"AnnotPopup::initialize",Annot.cc,12,3,
Public Function,"AnnotPopup::setOpen",Annot.cc,6,1,
Public Function,"AnnotPopup::setParent",Annot.cc,4,1,
Public Function,"AnnotPopup::setParent",Annot.cc,5,1,
Public Virtual Function,"AnnotPopup::~AnnotPopup",Annot.cc,3,1,
Class,"AnnotQuadrilaterals",Annot.h,123,,29
Public Class,"AnnotQuadrilaterals::AnnotQuadrilateral",Annot.h,10,,1
Public Function,"AnnotQuadrilaterals::AnnotQuadrilateral::AnnotQuadrilateral",Annot.cc,4,1,
Public Function,"AnnotQuadrilaterals::AnnotQuadrilaterals",Annot.cc,44,8,
Public Function,"AnnotQuadrilaterals::AnnotQuadrilaterals",Annot.cc,4,1,
Public Const Function,"AnnotQuadrilaterals::getQuadrilateralsLength",Annot.h,1,1,
Public Function,"AnnotQuadrilaterals::getX1",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::getX2",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::getX3",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::getX4",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::getY1",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::getY2",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::getY3",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::getY4",Annot.cc,5,2,
Public Function,"AnnotQuadrilaterals::~AnnotQuadrilaterals",Annot.cc,7,3,
Class,"AnnotRichMedia",Annot.h,440,,8
Public Class,"AnnotRichMedia::Activation",Annot.h,33,,6
Public Function,"AnnotRichMedia::Activation::Activation",Annot.cc,18,5,
Public Const Function,"AnnotRichMedia::Activation::getCondition",Annot.cc,3,1,
Public Function,"AnnotRichMedia::AnnotRichMedia",Annot.cc,7,1,
Public Function,"AnnotRichMedia::AnnotRichMedia",Annot.cc,5,1,
Public Class,"AnnotRichMedia::Asset",Annot.h,26,,4
Public Function,"AnnotRichMedia::Asset::Asset",Annot.cc,4,1,
Public Const Function,"AnnotRichMedia::Asset::getFileSpec",Annot.cc,3,1,
Public Const Function,"AnnotRichMedia::Asset::getName",Annot.cc,3,1,
Public Function,"AnnotRichMedia::Asset::~Asset",Annot.cc,5,1,
Public Class,"AnnotRichMedia::Configuration",Annot.h,103,,23
Public Function,"AnnotRichMedia::Configuration::Configuration",Annot.cc,60,15,
Public Const Function,"AnnotRichMedia::Configuration::getInstance",Annot.cc,5,2,
Public Const Function,"AnnotRichMedia::Configuration::getInstancesCount",Annot.cc,3,1,
Public Const Function,"AnnotRichMedia::Configuration::getName",Annot.cc,3,1,
Public Const Function,"AnnotRichMedia::Configuration::getType",Annot.cc,3,1,
Public Function,"AnnotRichMedia::Configuration::~Configuration",Annot.cc,9,3,
Public Class,"AnnotRichMedia::Content",Annot.h,84,,18
Public Function,"AnnotRichMedia::Content::Content",Annot.cc,42,7,
Public Const Function,"AnnotRichMedia::Content::getAsset",Annot.cc,5,2,
Public Const Function,"AnnotRichMedia::Content::getAssetsCount",Annot.cc,3,1,
Public Const Function,"AnnotRichMedia::Content::getConfiguration",Annot.cc,5,2,
Public Const Function,"AnnotRichMedia::Content::getConfigurationsCount",Annot.cc,3,1,
Public Function,"AnnotRichMedia::Content::~Content",Annot.cc,12,5,
Public Class,"AnnotRichMedia::Deactivation",Annot.h,33,,6
Public Function,"AnnotRichMedia::Deactivation::Deactivation",Annot.cc,18,5,
Public Const Function,"AnnotRichMedia::Deactivation::getCondition",Annot.cc,3,1,
Public Class,"AnnotRichMedia::Instance",Annot.h,51,,10
Public Function,"AnnotRichMedia::Instance::Instance",Annot.cc,25,7,
Public Const Function,"AnnotRichMedia::Instance::getParams",Annot.cc,3,1,
Public Const Function,"AnnotRichMedia::Instance::getType",Annot.cc,3,1,
Public Function,"AnnotRichMedia::Instance::~Instance",Annot.cc,4,1,
Public Class,"AnnotRichMedia::Params",Annot.h,25,,4
Public Function,"AnnotRichMedia::Params::Params",Annot.cc,10,2,
Public Const Function,"AnnotRichMedia::Params::getFlashVars",Annot.cc,3,1,
Public Function,"AnnotRichMedia::Params::~Params",Annot.cc,4,1,
Public Class,"AnnotRichMedia::Settings",Annot.h,35,,6
Public Function,"AnnotRichMedia::Settings::Settings",Annot.cc,15,3,
Public Const Function,"AnnotRichMedia::Settings::getActivation",Annot.cc,3,1,
Public Const Function,"AnnotRichMedia::Settings::getDeactivation",Annot.cc,3,1,
Public Function,"AnnotRichMedia::Settings::~Settings",Annot.cc,4,1,
Public Const Function,"AnnotRichMedia::getContent",Annot.cc,3,1,
Public Const Function,"AnnotRichMedia::getSettings",Annot.cc,3,1,
Private Function,"AnnotRichMedia::initialize",Annot.cc,15,3,
Public Virtual Function,"AnnotRichMedia::~AnnotRichMedia",Annot.cc,4,1,
Class,"AnnotScreen",Annot.h,68,,16
Public Function,"AnnotScreen::AnnotScreen",Annot.cc,7,1,
Public Function,"AnnotScreen::AnnotScreen",Annot.cc,5,1,
Public Function,"AnnotScreen::getAction",Annot.h,1,1,
Public Function,"AnnotScreen::getAdditionalAction",Annot.cc,6,2,
Public Function,"AnnotScreen::getAppearCharacs",Annot.h,1,1,
Public Function,"AnnotScreen::getTitle",Annot.h,1,1,
Private Function,"AnnotScreen::initialize",Annot.cc,25,5,
Public Virtual Function,"AnnotScreen::~AnnotScreen",Annot.cc,9,4,
Class,"AnnotSound",Annot.h,88,,15
Public Function,"AnnotSound::AnnotSound",Annot.cc,12,1,
Public Function,"AnnotSound::AnnotSound",Annot.cc,5,1,
Public Virtual Function,"AnnotSound::draw",Annot.cc,39,7,
Public Const Function,"AnnotSound::getName",Annot.h,1,1,
Public Function,"AnnotSound::getSound",Annot.h,1,1,
Private Function,"AnnotSound::initialize",Annot.cc,15,3,
Public Virtual Function,"AnnotSound::~AnnotSound",Annot.cc,4,1,
Class,"AnnotStamp",Annot.h,47,,8
Public Function,"AnnotStamp::AnnotStamp",Annot.cc,7,1,
Public Function,"AnnotStamp::AnnotStamp",Annot.cc,5,1,
Public Const Function,"AnnotStamp::getIcon",Annot.h,1,1,
Private Function,"AnnotStamp::initialize",Annot.cc,9,2,
Public Function,"AnnotStamp::setIcon",Annot.cc,12,2,
Public Virtual Function,"AnnotStamp::~AnnotStamp",Annot.cc,3,1,
Class,"AnnotText",Annot.h,199,,48
Public Function,"AnnotText::AnnotText",Annot.cc,8,1,
Public Function,"AnnotText::AnnotText",Annot.cc,6,1,
Public Virtual Function,"AnnotText::draw",Annot.cc,61,15,
Public Const Function,"AnnotText::getIcon",Annot.h,1,1,
Public Const Function,"AnnotText::getOpen",Annot.h,1,1,
Public Const Function,"AnnotText::getState",Annot.h,1,1,
Private Function,"AnnotText::initialize",Annot.cc,74,23,
Public Function,"AnnotText::setIcon",Annot.cc,14,3,
Public Function,"AnnotText::setOpen",Annot.cc,6,1,
Public Virtual Function,"AnnotText::~AnnotText",Annot.cc,3,1,
Class,"AnnotTextMarkup",Annot.h,263,,46
Public Function,"AnnotTextMarkup::AnnotTextMarkup",Annot.cc,27,6,
Public Function,"AnnotTextMarkup::AnnotTextMarkup",Annot.cc,5,1,
Public Virtual Function,"AnnotTextMarkup::draw",Annot.cc,149,22,
Public Const Function,"AnnotTextMarkup::getQuadrilaterals",Annot.h,1,1,
Protected Function,"AnnotTextMarkup::initialize",Annot.cc,24,7,
Public Function,"AnnotTextMarkup::setQuadrilaterals",Annot.cc,18,2,
Public Function,"AnnotTextMarkup::setType",Annot.cc,22,5,
Public Virtual Function,"AnnotTextMarkup::~AnnotTextMarkup",Annot.cc,5,2,
Class,"AnnotWidget",Annot.h,860,,195
Public Function,"AnnotWidget::AnnotWidget",Annot.cc,6,1,
Public Function,"AnnotWidget::AnnotWidget",Annot.cc,6,1,
Public Virtual Function,"AnnotWidget::draw",Annot.cc,38,6,
Public Function,"AnnotWidget::drawBorder",Annot.cc,95,21,
Public Function,"AnnotWidget::drawFormFieldButton",Annot.cc,39,13,
Public Function,"AnnotWidget::drawFormFieldChoice",Annot.cc,14,4,
Public Function,"AnnotWidget::drawFormFieldText",Annot.cc,14,4,
Private Function,"AnnotWidget::drawListBox",Annot.cc,143,39,
Private Function,"AnnotWidget::drawText",Annot.cc,323,72,
Public Function,"AnnotWidget::generateFieldAppearance",Annot.cc,57,11,
Public Function,"AnnotWidget::getAction",Annot.h,1,1,
Public Function,"AnnotWidget::getAdditionalAction",Annot.cc,4,1,
Public Function,"AnnotWidget::getAppearCharacs",Annot.h,1,1,
Public Function,"AnnotWidget::getFormAdditionalAction",Annot.cc,4,1,
Public Function,"AnnotWidget::getMode",Annot.h,1,1,
Public Function,"AnnotWidget::getParent",Annot.h,1,1,
Private Function,"AnnotWidget::initialize",Annot.cc,43,9,
Public Function,"AnnotWidget::updateAppearanceStream",Annot.cc,23,4,
Public Virtual Function,"AnnotWidget::~AnnotWidget",Annot.cc,9,4,
Class,"Annots",Annot.h,165,,53
Public Function,"Annots::Annots",Annot.cc,27,6,
Public Function,"Annots::appendAnnot",Annot.cc,10,3,
Private Function,"Annots::createAnnot",Annot.cc,80,33,
Private Function,"Annots::findAnnot",Annot.cc,9,3,
Public Function,"Annots::getAnnot",Annot.h,1,1,
Public Function,"Annots::getNumAnnots",Annot.h,1,1,
Public Function,"Annots::removeAnnot",Annot.cc,16,4,
Public Function,"Annots::~Annots",Annot.cc,7,2,
Class,"Array",Array.h,100,,19
File,"Array.cc",Array.cc,79,,18
File,"Array.h",Array.h,22,,1
Public Function,"Array::Array",Array.cc,7,1,
Public Function,"Array::add",Array.cc,13,3,
Public Function,"Array::copy",Array.cc,9,2,
Public Function,"Array::decRef",Array.cc,5,1,
Public Function,"Array::get",Array.cc,6,2,
Public Function,"Array::getLength",Array.h,1,1,
Public Function,"Array::getNF",Array.cc,6,2,
Public Function,"Array::getString",Array.cc,13,2,
Public Function,"Array::incRef",Array.cc,5,1,
Public Function,"Array::remove",Array.cc,8,2,
Public Function,"Array::~Array",Array.cc,7,2,
Class,"ArthurOutputDev",ArthurOutputDev.h,576,,103
File,"ArthurOutputDev.cc",ArthurOutputDev.cc,553,,107
File,"ArthurOutputDev.h",ArthurOutputDev.h,74,,5
Public Function,"ArthurOutputDev::ArthurOutputDev",ArthurOutputDev.cc,8,1,
Public Virtual Function,"ArthurOutputDev::beginType3Char",ArthurOutputDev.cc,6,1,
Public Virtual Function,"ArthurOutputDev::clip",ArthurOutputDev.cc,4,1,
Public Virtual Function,"ArthurOutputDev::drawChar",ArthurOutputDev.cc,61,12,
Public Virtual Function,"ArthurOutputDev::drawImage",ArthurOutputDev.cc,48,7,
Public Virtual Function,"ArthurOutputDev::drawImageMask",ArthurOutputDev.cc,6,1,
Public Virtual Function,"ArthurOutputDev::endPage",ArthurOutputDev.cc,2,1,
Public Virtual Function,"ArthurOutputDev::endTextObject",ArthurOutputDev.cc,3,1,
Public Virtual Function,"ArthurOutputDev::endType3Char",ArthurOutputDev.cc,3,1,
Public Virtual Function,"ArthurOutputDev::eoClip",ArthurOutputDev.cc,4,1,
Public Virtual Function,"ArthurOutputDev::eoFill",ArthurOutputDev.cc,4,1,
Public Virtual Function,"ArthurOutputDev::fill",ArthurOutputDev.cc,4,1,
Public Virtual Function,"ArthurOutputDev::interpretType3Chars",ArthurOutputDev.h,1,1,
Public Function,"ArthurOutputDev::isReverseVideo",ArthurOutputDev.h,1,1,
Public Virtual Function,"ArthurOutputDev::restoreState",ArthurOutputDev.cc,4,1,
Public Virtual Function,"ArthurOutputDev::saveState",ArthurOutputDev.cc,4,1,
Public Function,"ArthurOutputDev::setFontHinting",ArthurOutputDev.h,1,1,
Public Function,"ArthurOutputDev::startDoc",ArthurOutputDev.cc,11,1,
Public Virtual Function,"ArthurOutputDev::startPage",ArthurOutputDev.cc,12,1,
Public Virtual Function,"ArthurOutputDev::stroke",ArthurOutputDev.cc,4,1,
Public Virtual Function,"ArthurOutputDev::type3D0",ArthurOutputDev.cc,3,1,
Public Virtual Function,"ArthurOutputDev::type3D1",ArthurOutputDev.cc,4,1,
Public Virtual Function,"ArthurOutputDev::updateAll",ArthurOutputDev.cc,5,1,
Public Virtual Function,"ArthurOutputDev::updateCTM",ArthurOutputDev.cc,9,1,
Public Virtual Function,"ArthurOutputDev::updateFillColor",ArthurOutputDev.cc,8,1,
Public Virtual Function,"ArthurOutputDev::updateFillOpacity",ArthurOutputDev.cc,6,1,
Public Virtual Function,"ArthurOutputDev::updateFlatness",ArthurOutputDev.cc,3,1,
Public Virtual Function,"ArthurOutputDev::updateFont",ArthurOutputDev.cc,209,42,
Public Virtual Function,"ArthurOutputDev::updateLineCap",ArthurOutputDev.cc,15,4,
Public Virtual Function,"ArthurOutputDev::updateLineDash",ArthurOutputDev.cc,14,2,
Public Virtual Function,"ArthurOutputDev::updateLineJoin",ArthurOutputDev.cc,15,4,
Public Virtual Function,"ArthurOutputDev::updateLineWidth",ArthurOutputDev.cc,5,1,
Public Virtual Function,"ArthurOutputDev::updateMiterLimit",ArthurOutputDev.cc,5,1,
Public Virtual Function,"ArthurOutputDev::updateStrokeColor",ArthurOutputDev.cc,9,1,
Public Virtual Function,"ArthurOutputDev::updateStrokeOpacity",ArthurOutputDev.cc,7,1,
Public Virtual Function,"ArthurOutputDev::upsideDown",ArthurOutputDev.h,1,1,
Public Virtual Function,"ArthurOutputDev::useDrawChar",ArthurOutputDev.h,1,1,
Public Virtual Function,"ArthurOutputDev::~ArthurOutputDev",ArthurOutputDev.cc,4,1,
Class,"Asect",model.h,6,,1
Public Function,"Asect::Asect",model.h,1,1,
Class,"Asection",asection.h,121,,12
Public Function,"Asection::Asection",asection.cpp,16,1,
Public Function,"Asection::get_apar",asection.h,1,1,
Public Function,"Asection::get_wptr",asection.h,1,1,
Public Function,"Asection::process",asection.cpp,61,5,
Public Function,"Asection::set_size",asection.cpp,13,3,
Public Function,"Asection::~Asection",asection.cpp,8,1,
Class,"Attribute",StructElement.h,181,,42
Public Function,"Attribute::Attribute",StructElement.cc,12,1,
Public Function,"Attribute::Attribute",StructElement.cc,14,2,
Private Function,"Attribute::checkType",StructElement.cc,17,5,
Public Static Function,"Attribute::getDefaultValue",StructElement.cc,5,2,
Public Const Function,"Attribute::getFormattedValue",StructElement.h,1,2,
Public Const Function,"Attribute::getName",StructElement.h,1,2,
Public Const Function,"Attribute::getOwner",StructElement.h,1,1,
Public Const Function,"Attribute::getOwnerName",StructElement.cc,4,1,
Public Const Function,"Attribute::getRevision",StructElement.h,1,1,
Public Const Function,"Attribute::getType",StructElement.h,1,1,
Private Static Function,"Attribute::getTypeForName",StructElement.cc,12,4,
Public Const Function,"Attribute::getTypeName",StructElement.cc,9,3,
Public Const Function,"Attribute::getValue",StructElement.h,1,1,
Public Const Function,"Attribute::isHidden",StructElement.h,1,1,
Public Const Function,"Attribute::isOk",StructElement.h,1,1,
Private Static Function,"Attribute::parseUserProperty",StructElement.cc,39,8,
Public Function,"Attribute::setFormattedValue",StructElement.cc,12,3,
Public Function,"Attribute::setHidden",StructElement.h,1,1,
Public Function,"Attribute::setRevision",StructElement.h,1,1,
Public Function,"Attribute::~Attribute",StructElement.cc,5,1,
Struct,"AttributeDefaults",StructElement.cc,39,,2
Public Function,"AttributeDefaults::AttributeDefaults",StructElement.cc,13,1,
Public Function,"AttributeDefaults::~AttributeDefaults",StructElement.cc,13,1,
Struct,"AttributeMapEntry",StructElement.cc,7,,0
Class,"AudioFile",audiofile.h,99,,31
Public Function,"AudioFile::AudioFile",audiofile.cpp,6,1,
Public Const Function,"AudioFile::channels",audiofile.h,1,1,
Public Const Function,"AudioFile::error",audiofile.h,1,1,
Public Const Function,"AudioFile::frames",audiofile.h,1,1,
Public Const Function,"AudioFile::getFileLen",audiofile.h,1,1,
Public Function,"AudioFile::loopEnd",audiofile.h,1,2,
Public Function,"AudioFile::loopMode",audiofile.h,1,2,
Public Function,"AudioFile::loopStart",audiofile.h,1,2,
Public Function,"AudioFile::open",audiofile.cpp,9,2,
Public Function,"AudioFile::read",audiofile.cpp,7,1,
Public Function,"AudioFile::readData",audiofile.cpp,21,8,
Public Const Function,"AudioFile::samplerate",audiofile.h,1,1,
Public Function,"AudioFile::seek",audiofile.cpp,15,4,
Public Const Function,"AudioFile::tell",audiofile.h,1,1,
Public Function,"AudioFile::write",audiofile.cpp,5,1,
Public Function,"AudioFile::~AudioFile",audiofile.cpp,5,2,
Class,"Awl::AbstractSlider",aslider.h,227,,70
Public Function,"Awl::AbstractSlider::AbstractSlider",aslider.cpp,18,1,
Public Const Function,"Awl::AbstractSlider::center",aslider.h,1,1,
Public Const Function,"Awl::AbstractSlider::dclickValue1",aslider.h,1,1,
Public Const Function,"Awl::AbstractSlider::dclickValue2",aslider.h,1,1,
Public Const Function,"Awl::AbstractSlider::id",aslider.h,1,1,
Public Const Function,"Awl::AbstractSlider::invertedAppearance",aslider.h,1,1,
Protected Virtual Function,"Awl::AbstractSlider::keyPressEvent",aslider.cpp,24,15,
Public Const Function,"Awl::AbstractSlider::lineStep",aslider.h,1,1,
Public Const Function,"Awl::AbstractSlider::log",aslider.h,1,1,
Public Const Function,"Awl::AbstractSlider::maxValue",aslider.h,1,1,
Public Const Function,"Awl::AbstractSlider::minValue",aslider.h,1,1,
Protected Virtual Function,"Awl::AbstractSlider::mouseDoubleClickEvent",aslider.cpp,8,2,
Public Const Function,"Awl::AbstractSlider::pageStep",aslider.h,1,1,
