Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
File,"IArgumentNode.java",IArgumentNode.java,5,,0
File,"IAutoloadMethod.java",IAutoloadMethod.java,7,,0
File,"IGVCFGVisitor.java",IGVCFGVisitor.java,112,,20
File,"IGVDumper.java",IGVDumper.java,41,,5
File,"IGVHelper.java",IGVHelper.java,35,,7
File,"IGVInstrListener.java",IGVInstrListener.java,42,,8
File,"ILiteralNode.java",ILiteralNode.java,3,,0
File,"INameNode.java",INameNode.java,5,,0
File,"IOChannel.java",IOChannel.java,112,,22
File,"IOEncodable.java",IOEncodable.java,59,,11
File,"IOError.java",IOError.java,7,,1
File,"IOInputStream.java",IOInputStream.java,75,,17
File,"IOJavaAddons.java",IOJavaAddons.java,56,,9
File,"IOModule.java",IOModule.java,48,,8
File,"IOOptions.java",IOOptions.java,30,,7
File,"IOOutputStream.java",IOOutputStream.java,83,,17
File,"IOSGiClassLoaderAdapter.java",IOSGiClassLoaderAdapter.java,5,,0
File,"IOWaitLibrary.java",IOWaitLibrary.java,122,,29
File,"IRBlockBody.java",IRBlockBody.java,172,,45
File,"IRBreakJump.java",IRBreakJump.java,21,,3
File,"IRBuilder.java",IRBuilder.java,2853,,725
File,"IRBytecodeAdapter.java",IRBytecodeAdapter.java,295,,55
File,"IRBytecodeAdapter6.java",IRBytecodeAdapter6.java,812,,135
File,"IRBytecodeAdapter7.java",IRBytecodeAdapter7.java,289,,63
File,"IRClassBody.java",IRClassBody.java,17,,3
File,"IRClosure.java",IRClosure.java,273,,62
File,"IRDumper.java",IRDumper.java,339,,118
File,"IREvalScript.java",IREvalScript.java,94,,19
File,"IRException.java",IRException.java,77,,23
File,"IRFileExpert.java",IRFileExpert.java,20,,3
File,"IRFlags.java",IRFlags.java,57,,2
File,"IRFor.java",IRFor.java,41,,6
File,"IRJump.java",IRJump.java,17,,4
File,"IRManager.java",IRManager.java,262,,55
File,"IRMetaClassBody.java",IRMetaClassBody.java,16,,3
File,"IRMethod.java",IRMethod.java,60,,15
File,"IRMethodArgs.java",IRMethodArgs.java,7,,0
File,"IRModuleBody.java",IRModuleBody.java,23,,6
File,"IRPersistenceException.java",IRPersistenceException.java,15,,4
File,"IRPersistenceValues.java",IRPersistenceValues.java,19,,0
File,"IRReader.java",IRReader.java,128,,34
File,"IRReaderDecoder.java",IRReaderDecoder.java,56,,0
File,"IRReaderStream.java",IRReaderStream.java,422,,205
File,"IRReturnJump.java",IRReturnJump.java,18,,3
File,"IRRuntimeHelpers.java",IRRuntimeHelpers.java,1540,,434
File,"IRScope.java",IRScope.java,877,,269
File,"IRScopeFlags.java",IRScopeFlags.java,3,,0
File,"IRScopeListener.java",IRScopeListener.java,10,,0
File,"IRScopeType.java",IRScopeType.java,37,,14
File,"IRScriptBody.java",IRScriptBody.java,77,,16
File,"IRTranslator.java",IRTranslator.java,32,,5
File,"IRVisitor.java",IRVisitor.java,188,,168
File,"IRWrappedLambdaReturnValue.java",IRWrappedLambdaReturnValue.java,9,,1
File,"IRWriter.java",IRWriter.java,96,,28
File,"IRWriterAnalyzer.java",IRWriterAnalyzer.java,132,,37
File,"IRWriterEncoder.java",IRWriterEncoder.java,47,,0
File,"IRWriterStream.java",IRWriterStream.java,217,,50
File,"IRubyObject.java",IRubyObject.java,92,,2
File,"IRubyWarnings.java",IRubyWarnings.java,81,,3
File,"IScopedNode.java",IScopedNode.java,5,,0
File,"IScopingNode.java",IScopingNode.java,7,,0
File,"ISourcePosition.java",ISourcePosition.java,6,,0
File,"ISourcePositionHolder.java",ISourcePositionHolder.java,5,,0
File,"IdUtil.java",IdUtil.java,83,,25
File,"IfNode.java",IfNode.java,35,,7
File,"Ifaddr.java",Ifaddr.java,196,,43
File,"ImmutableLiteral.java",ImmutableLiteral.java,40,,9
File,"IncludedModule.java",IncludedModule.java,42,,9
File,"IncludedModuleWrapper.java",IncludedModuleWrapper.java,141,,36
File,"IndexError.java",IndexError.java,7,,1
File,"IndyBinder.java",IndyBinder.java,465,,92
File,"InheritanceSearchConstInstr.java",InheritanceSearchConstInstr.java,78,,15
Function,"Init_array_spec",array_spec.c,43,1,
Function,"Init_bignum_spec",bignum_spec.c,14,1,
Function,"Init_boolean_spec",boolean_spec.c,7,1,
Function,"Init_class_id_under_autoload_spec",class_id_under_autoload_spec.c,3,1,
Function,"Init_class_spec",class_spec.c,25,1,
Function,"Init_class_under_autoload_spec",class_under_autoload_spec.c,3,1,
Function,"Init_complex_spec",complex_spec.c,10,1,
Function,"Init_constants_spec",constants_spec.c,66,1,
Function,"Init_data_spec",data_spec.c,12,1,
Function,"Init_encoding_spec",encoding_spec.c,41,1,
Function,"Init_enumerator_spec",enumerator_spec.c,6,1,
Function,"Init_exception_spec",exception_spec.c,9,1,
Function,"Init_file_spec",file_spec.c,6,1,
Function,"Init_fixnum_spec",fixnum_spec.c,7,1,
Function,"Init_float_spec",float_spec.c,8,1,
Function,"Init_gc_spec",gc_spec.c,13,1,
Function,"Init_globals_spec",globals_spec.c,24,1,
Function,"Init_hash_spec",hash_spec.c,24,1,
Function,"Init_integer_spec",integer_spec.c,15,1,
Function,"Init_io_spec",io_spec.c,23,1,
Function,"Init_kernel_spec",kernel_spec.c,37,1,
Function,"Init_marshal_spec",marshal_spec.c,6,1,
Function,"Init_module_spec",module_spec.c,31,1,
Function,"Init_module_under_autoload_spec",module_under_autoload_spec.c,5,1,
Function,"Init_mutex_spec",mutex_spec.c,11,1,
Function,"Init_numeric_spec",numeric_spec.c,24,1,
Function,"Init_object_spec",object_spec.c,65,1,
Function,"Init_proc_spec",proc_spec.c,8,1,
Function,"Init_range_spec",range_spec.c,7,1,
Function,"Init_rational_spec",rational_spec.c,12,1,
Function,"Init_regexp_spec",regexp_spec.c,10,1,
Function,"Init_st_spec",st_spec.c,9,1,
Function,"Init_string_spec",string_spec.c,73,1,
Function,"Init_struct_spec",struct_spec.c,12,1,
Function,"Init_symbol_spec",symbol_spec.c,18,1,
Function,"Init_thread_spec",thread_spec.c,13,1,
Function,"Init_time_spec",time_spec.c,11,1,
Function,"Init_typed_data_spec",typed_data_spec.c,14,1,
Function,"Init_util_spec",util_spec.c,8,1,
File,"Initializer.java",Initializer.java,443,,105
File,"InlineCloneInfo.java",InlineCloneInfo.java,171,,47
File,"InlinedLineNumberInstr.java",InlinedLineNumberInstr.java,25,,4
File,"InnerClasses.java",InnerClasses.java,81,,18
File,"InputStreamMarkCursor.java",InputStreamMarkCursor.java,41,,9
File,"InstAsgnNode.java",InstAsgnNode.java,25,,5
File,"InstVarNode.java",InstVarNode.java,25,,5
File,"InstanceFieldGetter.java",InstanceFieldGetter.java,18,,3
File,"InstanceFieldGetterInstaller.java",InstanceFieldGetterInstaller.java,15,,3
File,"InstanceFieldSetter.java",InstanceFieldSetter.java,20,,4
File,"InstanceFieldSetterInstaller.java",InstanceFieldSetterInstaller.java,15,,3
File,"InstanceMethodInvoker.java",InstanceMethodInvoker.java,132,,22
File,"InstanceMethodInvokerInstaller.java",InstanceMethodInvokerInstaller.java,11,,3
File,"InstanceSuperInstr.java",InstanceSuperInstr.java,61,,14
File,"InstanceSuperInvokeSite.java",InstanceSuperInvokeSite.java,28,,3
File,"InstanceVariable.java",InstanceVariable.java,71,,17
File,"InstanceVariableFinder.java",InstanceVariableFinder.java,63,,11
File,"InstanceVariables.java",InstanceVariables.java,17,,0
File,"Instr.java",Instr.java,174,,46
File,"InstructionsListener.java",InstructionsListener.java,9,,2
File,"InstructionsListenerDecorator.java",InstructionsListenerDecorator.java,195,,45
File,"IntHashMap.java",IntHashMap.java,369,,91
File,"InterfaceInitializer.java",InterfaceInitializer.java,58,,12
File,"InterfaceJavaProxy.java",InterfaceJavaProxy.java,47,,5
File,"InterfaceWrapper.java",InterfaceWrapper.java,6,,1
File,"InternalJavaProxy.java",InternalJavaProxy.java,6,,0
File,"InternalJavaProxyHelper.java",InternalJavaProxyHelper.java,10,,2
File,"InternalVariables.java",InternalVariables.java,13,,0
File,"Interp.java",Interp.java,3,,0
File,"InterpretedIRBlockBody.java",InterpretedIRBlockBody.java,117,,23
File,"InterpretedIRBodyMethod.java",InterpretedIRBodyMethod.java,93,,23
File,"InterpretedIRMetaClassBody.java",InterpretedIRMetaClassBody.java,34,,7
File,"InterpretedIRMethod.java",InterpretedIRMethod.java,236,,60
File,"Interpreter.java",Interpreter.java,157,,19
File,"InterpreterContext.java",InterpreterContext.java,183,,49
File,"InterpreterEngine.java",InterpreterEngine.java,579,,142
File,"Interrupt.java",Interrupt.java,7,,1
File,"InterruptedRegexpError.java",InterruptedRegexpError.java,7,,1
File,"InvalidMemoryIO.java",InvalidMemoryIO.java,155,,48
File,"InvalidSourcePosition.java",InvalidSourcePosition.java,10,,2
File,"InvalidValueException.java",InvalidValueException.java,3,,0
File,"Invalidator.java",Invalidator.java,7,,0
File,"InvisibleNode.java",InvisibleNode.java,2,,0
File,"Invocation.java",Invocation.java,96,,25
File,"InvocationLinker.java",InvocationLinker.java,134,,17
File,"InvocationMethodFactory.java",InvocationMethodFactory.java,573,,138
File,"InvocationSet.java",InvocationSet.java,52,,14
File,"InvokeDynamicMethodFactory.java",InvokeDynamicMethodFactory.java,278,,53
File,"InvokeDynamicSupport.java",InvokeDynamicSupport.java,88,,18
File,"InvokeFailedException.java",InvokeFailedException.java,9,,2
File,"InvokeSite.java",InvokeSite.java,547,,116
File,"InvokerGenerator.java",InvokerGenerator.java,54,,8
File,"IsolatedScriptingContainer.java",IsolatedScriptingContainer.java,58,,12
File,"IterNode.java",IterNode.java,47,,11
File,"JDBCDriverUnloader.java",JDBCDriverUnloader.java,29,,6
File,"JFFIInvoker.java",JFFIInvoker.java,103,,16
File,"JIT.java",JIT.java,3,,0
File,"JITClassGenerator.java",JITClassGenerator.java,56,,9
File,"JITCompiler.java",JITCompiler.java,91,,15
File,"JITCompilerMBean.java",JITCompilerMBean.java,17,,0
File,"JITCounts.java",JITCounts.java,16,,0
File,"JITHandle.java",JITHandle.java,66,,11
File,"JITMethodGenerator.java",JITMethodGenerator.java,5,,0
File,"JITNativeInvoker.java",JITNativeInvoker.java,188,,40
File,"JITRuntime.java",JITRuntime.java,480,,164
File,"JITSignature.java",JITSignature.java,76,,13
File,"JRubyCallSite.java",JRubyCallSite.java,178,,28
File,"JRubyClass.java",JRubyClass.java,12,,0
File,"JRubyClassLoader.java",JRubyClassLoader.java,154,,33
File,"JRubyCompiledScript.java",JRubyCompiledScript.java,67,,11
File,"JRubyConstant.java",JRubyConstant.java,10,,0
File,"JRubyContext.java",JRubyContext.java,179,,50
File,"JRubyEngine.java",JRubyEngine.java,197,,46
File,"JRubyEngineFactory.java",JRubyEngineFactory.java,122,,24
File,"JRubyExecutionContextLocal.java",JRubyExecutionContextLocal.java,75,,15
File,"JRubyFiberLocal.java",JRubyFiberLocal.java,44,,5
File,"JRubyFile.java",JRubyFile.java,245,,69
File,"JRubyLibrary.java",JRubyLibrary.java,239,,43
File,"JRubyMethod.java",JRubyMethod.java,30,,0
File,"JRubyModule.java",JRubyModule.java,11,,0
File,"JRubyNonExistentFile.java",JRubyNonExistentFile.java,78,,18
File,"JRubyOSGiBundleClassLoader.java",JRubyOSGiBundleClassLoader.java,147,,27
File,"JRubyObjectInputStream.java",JRubyObjectInputStream.java,23,,3
File,"JRubyPOSIXHandler.java",JRubyPOSIXHandler.java,76,,16
File,"JRubyPOSIXHelper.java",JRubyPOSIXHelper.java,18,,3
File,"JRubyScriptEngineManager.java",JRubyScriptEngineManager.java,129,,30
File,"JRubySerializationLibrary.java",JRubySerializationLibrary.java,9,,1
File,"JRubyThreadLocal.java",JRubyThreadLocal.java,22,,3
File,"JRubyUtilLibrary.java",JRubyUtilLibrary.java,173,,37
File,"JULLogger.java",JULLogger.java,98,,30
File,"JVM.java",JVM.java,77,,12
File,"JVM6.java",JVM6.java,14,,1
File,"JVM7.java",JVM7.java,15,,1
File,"JVMVisitor.java",JVMVisitor.java,2100,,364
File,"JVMVisitorMethodContext.java",JVMVisitorMethodContext.java,47,,17
File,"JZlibDeflate.java",JZlibDeflate.java,249,,54
File,"JZlibInflate.java",JZlibInflate.java,275,,60
File,"JZlibRubyGzipReader.java",JZlibRubyGzipReader.java,528,,129
File,"JZlibRubyGzipWriter.java",JZlibRubyGzipWriter.java,277,,56
File,"JarBootstrapMain.java",JarBootstrapMain.java,10,,1
File,"JarCache.java",JarCache.java,112,,21
File,"JarDirectoryResource.java",JarDirectoryResource.java,62,,14
File,"JarFileResource.java",JarFileResource.java,58,,13
File,"JarResource.java",JarResource.java,153,,39
File,"JarredScript.java",JarredScript.java,27,,5
File,"Java.java",Java.java,1231,,269
File,"Java7ClassValue.java",Java7ClassValue.java,21,,3
File,"JavaAccessibleObject.java",JavaAccessibleObject.java,122,,30
File,"JavaArray.java",JavaArray.java,87,,20
File,"JavaArrayUtilities.java",JavaArrayUtilities.java,61,,13
File,"JavaCallable.java",JavaCallable.java,161,,38
File,"JavaClass.java",JavaClass.java,812,,206
File,"JavaCompiledScript.java",JavaCompiledScript.java,23,,4
File,"JavaConstructor.java",JavaConstructor.java,238,,65
File,"JavaEmbedUtils.java",JavaEmbedUtils.java,143,,40
File,"JavaExtensions.java",JavaExtensions.java,21,,5
File,"JavaField.java",JavaField.java,154,,34
File,"JavaFields.java",JavaFields.java,50,,0
File,"JavaInterfaceBenchmark.java",JavaInterfaceBenchmark.java,78,,6
File,"JavaInterfaceTemplate.java",JavaInterfaceTemplate.java,399,,87
File,"JavaInternalBlockBody.java",JavaInternalBlockBody.java,68,,15
File,"JavaIo.java",JavaIo.java,82,,19
Public Class,"JavaIterable",JavaIterable.java,15,,3
Public Constructor,"JavaIterable.JavaIterable",JavaIterable.java,7,2,2
Public Method,"JavaIterable.iterator",JavaIterable.java,4,1,1
File,"JavaIterable.java",JavaIterable.java,18,,3
File,"JavaLang.java",JavaLang.java,519,,119
File,"JavaLangReflect.java",JavaLangReflect.java,232,,47
File,"JavaMethod.java",JavaMethod.java,500,,127
File,"JavaMethodDescriptor.java",JavaMethodDescriptor.java,71,,19
File,"JavaNameMangler.java",JavaNameMangler.java,288,,89
File,"JavaNet.java",JavaNet.java,54,,8
File,"JavaObject.java",JavaObject.java,227,,54
File,"JavaPackage.java",JavaPackage.java,283,,83
File,"JavaProxy.java",JavaProxy.java,527,,105
File,"JavaProxyClass.java",JavaProxyClass.java,540,,141
File,"JavaProxyClassFactory.java",JavaProxyClassFactory.java,586,,111
File,"JavaProxyConstructor.java",JavaProxyConstructor.java,243,,47
File,"JavaProxyInvocationHandler.java",JavaProxyInvocationHandler.java,6,,0
File,"JavaProxyMethod.java",JavaProxyMethod.java,20,,0
File,"JavaProxyMethods.java",JavaProxyMethods.java,75,,18
File,"JavaProxyReflectionObject.java",JavaProxyReflectionObject.java,109,,24
File,"JavaSignatureLexer.java",JavaSignatureLexer.java,801,,183
File,"JavaSignatureParser.java",JavaSignatureParser.java,1056,,160
File,"JavaSites.java",JavaSites.java,438,,7
File,"JavaSupport.java",JavaSupport.java,101,,15
File,"JavaSupportImpl.java",JavaSupportImpl.java,356,,94
File,"JavaTypeMethods.java",JavaTypeMethods.java,23,,6
File,"JavaUtil.java",JavaUtil.java,1321,,347
File,"JavaUtilRegex.java",JavaUtilRegex.java,161,,34
File,"JavaUtilities.java",JavaUtilities.java,71,,17
File,"Join.java",Join.java,277,,61
File,"JsonProfilePrinter.java",JsonProfilePrinter.java,127,,24
File,"JumpException.java",JumpException.java,59,,20
File,"JumpInstr.java",JumpInstr.java,34,,7
File,"JumpTargetInstr.java",JumpTargetInstr.java,6,,0
File,"KCode.java",KCode.java,61,,24
File,"Kernel.java",Kernel.java,32,,5
File,"KernelJavaAddons.java",KernelJavaAddons.java,59,,14
File,"KeyError.java",KeyError.java,7,,1
File,"KeyValuePair.java",KeyValuePair.java,19,,4
File,"KeywordArgNode.java",KeywordArgNode.java,29,,6
File,"KeywordMatch.java",KeywordMatch.java,197,,104
File,"KeywordRestArgNode.java",KeywordRestArgNode.java,17,,3
File,"Label.java",Label.java,82,,18
File,"LabelInstr.java",LabelInstr.java,31,,6
File,"LambdaNode.java",LambdaNode.java,28,,6
File,"LateLoadingLibrary.java",LateLoadingLibrary.java,18,,2
File,"LazyObjectSite.java",LazyObjectSite.java,36,,5
File,"LeCallSite.java",LeCallSite.java,33,,9
File,"LexerSource.java",LexerSource.java,37,,6
File,"LexicalSearchConstInstr.java",LexicalSearchConstInstr.java,73,,13
File,"LexingCommon.java",LexingCommon.java,952,,289
File,"Library.java",Library.java,10,,1
File,"LibrarySearcher.java",LibrarySearcher.java,254,,61
File,"LineNumberInstr.java",LineNumberInstr.java,40,,8
File,"ListNode.java",ListNode.java,110,,33
File,"Literal.java",Literal.java,3,,0
File,"LiteralNode.java",LiteralNode.java,32,,7
File,"LiveVariableAnalysis.java",LiveVariableAnalysis.java,75,,15
File,"LiveVariableNode.java",LiveVariableNode.java,184,,56
File,"LiveVariablesProblem.java",LiveVariablesProblem.java,82,,20
File,"LoadError.java",LoadError.java,7,,1
File,"LoadFrameClosureInstr.java",LoadFrameClosureInstr.java,37,,7
File,"LoadImplicitClosureInstr.java",LoadImplicitClosureInstr.java,28,,5
File,"LoadLocalVarInstr.java",LoadLocalVarInstr.java,62,,11
File,"LoadLocalVarPlacementNode.java",LoadLocalVarPlacementNode.java,189,,51
File,"LoadLocalVarPlacementProblem.java",LoadLocalVarPlacementProblem.java,45,,10
File,"LoadService.java",LoadService.java,1155,,293
File,"LoadServiceResource.java",LoadServiceResource.java,99,,17
File,"LoadServiceResourceInputStream.java",LoadServiceResourceInputStream.java,34,,6
File,"Loader.java",Loader.java,11,,0
File,"LocalAsgnNode.java",LocalAsgnNode.java,37,,8
File,"LocalContext.java",LocalContext.java,75,,17
File,"LocalContextProvider.java",LocalContextProvider.java,14,,0
File,"LocalContextScope.java",LocalContextScope.java,9,,2
File,"LocalGlobalVariable.java",LocalGlobalVariable.java,64,,17
File,"LocalJumpError.java",LocalJumpError.java,7,,1
File,"LocalOptimizationPass.java",LocalOptimizationPass.java,111,,26
File,"LocalVarNode.java",LocalVarNode.java,37,,8
File,"LocalVariable.java",LocalVariable.java,91,,24
File,"LocalVariableBehavior.java",LocalVariableBehavior.java,7,,2
File,"Logger.java",Logger.java,18,,0
File,"LoggerFactory.java",LoggerFactory.java,85,,16
File,"LtCallSite.java",LtCallSite.java,33,,9
File,"MD5.java",MD5.java,9,,1
File,"MRIRecursionGuard.java",MRIRecursionGuard.java,193,,37
File,"Main.java",Main.java,406,,102
File,"MainExitException.java",MainExitException.java,40,,10
File,"ManyArityMethodClass.java",ManyArityMethodClass.java,29,,13
File,"ManyVarsDynamicScope.java",ManyVarsDynamicScope.java,200,,54
File,"MapBasedClassValue.java",MapBasedClassValue.java,20,,4
File,"MapJavaProxy.java",MapJavaProxy.java,566,,134
File,"MappedType.java",MappedType.java,98,,27
File,"MarshalCache.java",MarshalCache.java,52,,12
File,"MarshalEncoding.java",MarshalEncoding.java,6,,0
File,"MarshalStream.java",MarshalStream.java,411,,103
File,"Match2CaptureNode.java",Match2CaptureNode.java,13,,2
File,"Match2Node.java",Match2Node.java,34,,7
File,"Match3Node.java",Match3Node.java,34,,7
File,"MatchInstr.java",MatchInstr.java,44,,6
File,"MatchNode.java",MatchNode.java,24,,5
File,"MathLinker.java",MathLinker.java,297,,57
File,"Memo.java",Memo.java,15,,4
File,"MemoryIO.java",MemoryIO.java,63,,4
File,"MemoryIOParameterStrategy.java",MemoryIOParameterStrategy.java,12,,2
File,"MemoryObject.java",MemoryObject.java,22,,5
File,"MemoryObjectParameterStrategy.java",MemoryObjectParameterStrategy.java,12,,2
File,"MemoryOp.java",MemoryOp.java,296,,81
File,"MemoryPointer.java",MemoryPointer.java,124,,24
File,"MemoryUtil.java",MemoryUtil.java,185,,45
File,"MetaClass.java",MetaClass.java,49,,13
File,"MethodAnnotations.java",MethodAnnotations.java,25,,3
File,"MethodArgs2.java",MethodArgs2.java,4,,0
File,"MethodBlockBody.java",MethodBlockBody.java,72,,10
File,"MethodData.java",MethodData.java,127,,36
File,"MethodDefNode.java",MethodDefNode.java,36,,6
File,"MethodDescriptor.java",MethodDescriptor.java,101,,23
File,"MethodEnhancer.java",MethodEnhancer.java,5,,0
File,"MethodFactory.java",MethodFactory.java,26,,3
File,"MethodIndex.java",MethodIndex.java,228,,59
File,"MethodInstaller.java",MethodInstaller.java,49,,14
